config,variant,run,train_size,test_size,seed,episode,ep_reward,ep_length,converged,mean_pairwise_distance,max_pairwise_distance,distance_to_com,min_distance_to_evader,capture_time
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,0,6,-73.79779685288668,332,True,,,,3.837815761566162,332.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,0,7,-234.95212971419096,1024,False,,,,18.394229888916016,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,0,8,-220.7797919176519,1024,False,,,,11.6165132522583,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,0,9,-236.65072272717953,1024,False,,,,8.217405319213867,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,0,10,-230.37713088840246,1024,False,,,,13.011098861694336,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,0,11,-223.43185564130545,1024,False,,,,13.900328636169434,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,0,12,-33.181168880313635,166,True,,,,3.0204641819000244,166.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,0,13,-241.22431682422757,1024,False,,,,12.05118179321289,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,0,14,-100.87927039898932,401,True,,,,2.535254955291748,401.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,0,15,-179.87282024510205,759,True,,,,2.0497310161590576,759.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,0,16,-233.00950863212347,1024,False,,,,8.303528785705566,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,0,17,-221.83619659766555,1024,False,,,,9.247245788574219,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,0,18,-241.25526121258736,1024,False,,,,10.689962387084961,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,0,19,-244.94119050353765,1024,False,,,,15.347027778625488,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,1,0,-65.43734241649508,303,True,,,,3.6659903526306152,303.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,1,1,-240.21844555065036,1024,False,,,,15.549960136413574,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,1,2,-229.49898889288306,1024,False,,,,19.971965789794922,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,1,3,-241.7851386219263,1024,False,,,,9.804043769836426,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,1,4,-85.21217934042215,409,True,,,,3.4197373390197754,409.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,1,5,-237.4047786258161,1024,False,,,,16.314498901367188,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,1,6,-73.93082172423601,324,True,,,,2.9880690574645996,324.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,1,7,-243.4282013066113,1024,False,,,,13.686796188354492,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,1,8,-240.16874131560326,1024,False,,,,8.646367073059082,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,1,9,-236.9058907032013,1024,False,,,,8.251440048217773,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,1,10,-23.03638074360788,115,True,,,,2.801753044128418,115.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,1,11,-34.65590079128742,160,True,,,,3.2449827194213867,160.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,1,12,-244.47965481877327,1024,False,,,,8.928504943847656,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,1,13,-245.54427057877183,1024,False,,,,19.664194107055664,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,1,14,-231.82637412846088,1024,False,,,,4.63443660736084,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,1,15,-234.90771590918303,1024,False,,,,11.914419174194336,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,1,16,-249.93732979148626,1024,False,,,,13.004935264587402,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,1,17,-233.96563777700067,1024,False,,,,13.972489356994629,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,1,18,-65.745445150882,304,True,,,,3.608914852142334,304.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,1,19,-230.5427649654448,1024,False,,,,13.098308563232422,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,2,0,-240.06763529777527,1024,False,,,,7.500856876373291,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,2,1,-234.4597052037716,1024,False,,,,10.009398460388184,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,2,2,-181.553782267496,792,True,,,,2.84899640083313,792.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,2,3,-226.95323822647333,1024,False,,,,16.125886917114258,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,2,4,-207.98421695828438,934,True,,,,3.9815070629119873,934.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,2,5,-235.81008183211088,1024,False,,,,10.620146751403809,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,2,6,-50.87041989900172,227,True,,,,2.5676794052124023,227.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,2,7,-239.16479594260454,1024,False,,,,14.233922004699707,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,2,8,-231.60963109880686,1024,False,,,,16.181434631347656,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,2,9,-237.42201171070337,1024,False,,,,8.0191650390625,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,2,10,-176.7116607874632,699,True,,,,4.032280445098877,699.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,2,11,-238.04731487482786,1024,False,,,,10.475625038146973,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,2,12,-234.1951625868678,1024,False,,,,5.694441318511963,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,2,13,-246.07135584950447,1024,False,,,,12.272098541259766,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,2,14,-253.65623339265585,1024,False,,,,8.504571914672852,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,2,15,-201.25763424485922,1024,False,,,,8.829248428344727,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,2,16,-221.3929514065385,1024,False,,,,16.07164764404297,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,2,17,-241.2830830179155,1024,False,,,,12.426406860351562,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,2,18,-222.18317057564855,1024,False,,,,5.698882102966309,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,32,2,19,-241.2390626706183,1024,False,,,,11.095941543579102,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,0,0,-203.54728666692972,990,True,,,,2.5234618186950684,990.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,0,1,-197.0516298338771,1024,False,,,,8.842987060546875,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,0,2,-63.49880779162049,372,True,,,,3.40000581741333,372.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,0,3,-201.630911257118,1024,False,,,,6.071145534515381,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,0,4,-32.57881737872958,172,True,,,,2.6522533893585205,172.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,0,5,-33.78324595466256,201,True,,,,2.2818145751953125,201.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,0,6,-203.2902905717492,1024,False,,,,11.206002235412598,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,0,7,-20.98847233504057,108,True,,,,2.973593235015869,108.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,0,8,-41.44088941812515,234,True,,,,3.027137517929077,234.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,0,9,-43.76836744695902,279,True,,,,3.700915575027466,279.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,0,10,-27.305526681244373,148,True,,,,2.480125665664673,148.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,0,11,-81.4394000209868,383,True,,,,3.7677438259124756,383.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,0,12,-204.13126716017723,1024,False,,,,9.205652236938477,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,0,13,-190.62292573228478,1024,False,,,,18.01555824279785,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,0,14,-200.7353466898203,1024,False,,,,14.59185791015625,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,0,15,-127.12557402998209,613,True,,,,2.5882112979888916,613.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,0,16,-201.6389315649867,1024,False,,,,12.519248962402344,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,0,17,-205.08795738592744,1024,False,,,,8.658191680908203,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,0,18,-89.33811490982771,503,True,,,,3.44059419631958,503.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,0,19,-94.63007071614265,439,True,,,,3.974233627319336,439.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,1,0,-108.90896686539054,525,True,,,,3.803480625152588,525.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,1,1,-22.341962352395058,126,True,,,,3.8713696002960205,126.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,1,2,-137.70686668157578,748,True,,,,4.017687797546387,748.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,1,3,-199.91753716021776,1024,False,,,,4.5835347175598145,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,1,4,-20.672374334186316,119,True,,,,2.4218924045562744,119.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,1,5,-53.96383184194565,309,True,,,,4.109594345092773,309.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,1,6,-123.64420104026794,671,True,,,,2.9138541221618652,671.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,1,7,-25.98172003403306,158,True,,,,2.8375840187072754,158.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,1,8,-187.04322446882725,1024,False,,,,16.051328659057617,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,1,9,-198.70943868532777,1024,False,,,,13.340210914611816,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,1,10,-211.6339887008071,1024,False,,,,14.930624961853027,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,1,11,-190.1932113841176,1024,False,,,,6.966483116149902,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,1,12,-192.65850139036775,1024,False,,,,13.483345985412598,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,1,13,-32.08750733733177,179,True,,,,2.9995861053466797,179.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,1,14,-193.16534252092242,1024,False,,,,4.683089733123779,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,1,15,-184.2158015780151,1024,False,,,,8.522835731506348,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,1,16,-95.56295109540224,561,True,,,,2.5308539867401123,561.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,1,17,-77.3104476891458,449,True,,,,2.393120765686035,449.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,1,18,-174.93201830983162,943,True,,,,2.3591504096984863,943.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,1,19,-14.134727634489536,98,True,,,,3.950650930404663,98.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,2,0,-126.16844933480024,610,True,,,,2.5104176998138428,610.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,2,1,-190.79041319340467,1024,False,,,,12.902793884277344,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,2,2,-194.47772064059973,1024,False,,,,6.872082710266113,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,2,3,-192.63794247806072,1024,False,,,,4.628169536590576,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,2,4,-201.51302460953593,1024,False,,,,9.515252113342285,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,2,5,-125.48934472724795,671,True,,,,2.42588472366333,671.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,2,6,-36.34684976935387,223,True,,,,3.0461623668670654,223.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,2,7,-23.854403035715222,162,True,,,,2.931333541870117,162.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,2,8,-10.363228783011436,76,True,,,,3.7855684757232666,76.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,2,9,-14.341557841748,76,True,,,,3.7666711807250977,76.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,2,10,-183.1025486961007,957,True,,,,4.14820671081543,957.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,2,11,-120.52823680639267,697,True,,,,3.023547649383545,697.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,2,12,-214.3198890723288,1024,False,,,,6.048844814300537,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,2,13,-200.6900180876255,1024,False,,,,8.581962585449219,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,2,14,-18.159005919471383,97,True,,,,3.0981578826904297,97.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,2,15,-18.971175625920296,114,True,,,,3.6199774742126465,114.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,2,16,-208.301086217165,1024,False,,,,8.129215240478516,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,2,17,-83.35960253328085,448,True,,,,3.794135808944702,448.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,2,18,-15.400622766464949,80,True,,,,3.204421281814575,80.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,50,2,19,-13.933562450110912,71,True,,,,3.6522130966186523,71.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,0,0,-13.624145602807403,115,True,,,,2.0536797046661377,115.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,0,1,-10.38533790037036,72,True,,,,3.391538143157959,72.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,0,2,-9.743377540260553,81,True,,,,3.267465829849243,81.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,0,3,-9.087298195809126,65,True,,,,2.767669677734375,65.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,0,4,-17.40410791710019,159,True,,,,2.7505080699920654,159.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,0,5,-35.52763771824539,272,True,,,,2.58479380607605,272.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,0,6,-3.9677326790988445,31,True,,,,3.691354990005493,31.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,0,7,-8.255086995661259,61,True,,,,3.6777267456054688,61.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,0,8,-19.941337443888187,190,True,,,,3.428999900817871,190.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,0,9,-15.757039029151201,127,True,,,,2.0668938159942627,127.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,0,10,-4.2959344536066055,39,True,,,,2.419804811477661,39.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,0,11,-3.413991529494524,39,True,,,,2.596219539642334,39.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,0,12,-12.613908980041742,104,True,,,,3.2935352325439453,104.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,0,13,-7.892977233976126,57,True,,,,2.1511690616607666,57.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,0,14,-6.968128429725766,56,True,,,,2.7338991165161133,56.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,0,15,-7.207131711766124,60,True,,,,2.8872907161712646,60.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,0,16,-24.545902345329523,184,True,,,,3.5939624309539795,184.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,0,17,-19.430136371403933,157,True,,,,2.726827621459961,157.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,0,18,-15.929131627082825,126,True,,,,3.1761038303375244,126.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,0,19,-17.102354507893324,140,True,,,,4.016449928283691,140.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,1,0,-5.731958596035838,46,True,,,,2.4430882930755615,46.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,1,1,-11.015656918287277,84,True,,,,2.2442665100097656,84.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,1,2,-17.476066945120692,137,True,,,,2.2763495445251465,137.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,1,3,-14.563385620713234,114,True,,,,3.6918106079101562,114.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,1,4,-28.71470571681857,230,True,,,,2.8471176624298096,230.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,1,5,-11.51441529020667,81,True,,,,3.2313497066497803,81.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,1,6,-9.92859054170549,76,True,,,,2.719557762145996,76.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,1,7,-32.9789720363915,262,True,,,,3.636979579925537,262.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,1,8,-5.841532621532679,50,True,,,,2.746384382247925,50.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,1,9,-10.105614021420479,78,True,,,,3.597299814224243,78.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,1,10,-10.201338212937117,98,True,,,,2.6143617630004883,98.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,1,11,-8.915918786078691,87,True,,,,2.6524999141693115,87.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,1,12,-8.286040049046278,62,True,,,,3.010547399520874,62.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,1,13,-12.001524031162262,89,True,,,,2.305241107940674,89.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,1,14,-6.066699832677841,52,True,,,,2.506103754043579,52.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,1,15,-33.230324836447835,283,True,,,,2.8877439498901367,283.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,1,16,-6.544654995203018,58,True,,,,2.982135057449341,58.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,1,17,-21.817569512873888,160,True,,,,3.6440463066101074,160.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,1,18,-9.134768724441528,80,True,,,,3.6376149654388428,80.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,1,19,-7.4489218927919865,55,True,,,,2.6676743030548096,55.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,2,0,-1.7249248176813126,24,True,,,,2.8204610347747803,24.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,2,1,-12.318422853946686,74,True,,,,3.2066736221313477,74.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,2,2,-5.42757329531014,57,True,,,,2.982912540435791,57.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,2,3,-13.097962509840727,91,True,,,,3.7519643306732178,91.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,2,4,-3.4988086745142937,30,True,,,,3.741448163986206,30.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,2,5,-7.700551938265562,66,True,,,,2.396871328353882,66.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,2,6,-11.807780858129263,83,True,,,,2.863128900527954,83.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,2,7,-34.682783737778664,212,True,,,,2.623817205429077,212.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,2,8,-23.647030849009752,186,True,,,,2.3397562503814697,186.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,2,9,-6.461725071072578,58,True,,,,2.7965948581695557,58.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,2,10,-23.47725274786353,170,True,,,,2.0569357872009277,170.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,2,11,-4.683064725250006,37,True,,,,3.4805054664611816,37.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,2,12,-6.58005503565073,57,True,,,,3.7206811904907227,57.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,2,13,-7.027754925191402,49,True,,,,3.4229233264923096,49.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,2,14,-9.858932692557573,70,True,,,,4.4168500900268555,70.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,2,15,-4.464792212471366,49,True,,,,2.657499313354492,49.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,2,16,-9.053640514612198,61,True,,,,3.0074124336242676,61.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,2,17,-2.5135729238390923,25,True,,,,3.4119873046875,25.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,2,18,-8.77279942855239,71,True,,,,3.7358031272888184,71.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim8,2,50,100,2,19,-69.36602597683668,504,True,,,,3.3144288063049316,504.0
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim128,3,50,4,0,0,-561.0540165901184,1024,False,,,,21.375551223754883,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim128,3,50,4,0,1,-567.0543817281723,1024,False,,,,31.522531509399414,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim128,3,50,4,0,2,-566.3563576638699,1024,False,,,,24.058696746826172,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim128,3,50,4,0,3,-550.5895321071148,1024,False,,,,14.497543334960938,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim128,3,50,4,0,4,-564.3306857645512,1024,False,,,,25.368053436279297,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim128,3,50,4,0,5,-559.9031677246094,1024,False,,,,22.68626594543457,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim128,3,50,4,0,6,-592.1971108466387,1024,False,,,,20.59535789489746,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim128,3,50,4,0,7,-588.0457036793232,1024,False,,,,26.879566192626953,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim128,3,50,4,0,8,-682.5035513043404,1024,False,,,,31.73694610595703,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim128,3,50,4,0,9,-591.8449953198433,1024,False,,,,17.758459091186523,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim128,3,50,4,0,10,-567.4712733030319,1024,False,,,,20.26569175720215,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim128,3,50,4,0,11,-688.8499105125666,1024,False,,,,48.36028289794922,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim128,3,50,4,0,12,-558.769018702209,1024,False,,,,51.248451232910156,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim128,3,50,4,0,13,-565.957387894392,1024,False,,,,18.397682189941406,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim128,3,50,4,0,14,-573.0176982283592,1024,False,,,,34.78985595703125,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim128,3,50,4,0,15,-594.587289467454,1024,False,,,,24.1605224609375,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim128,3,50,4,0,16,-581.7681697756052,1024,False,,,,21.019088745117188,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim128,3,50,4,0,17,-630.9453120231628,1024,False,,,,26.025407791137695,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim128,3,50,4,0,18,-564.8904828727245,1024,False,,,,28.444791793823242,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim128,3,50,4,0,19,-570.9332469850779,1024,False,,,,21.120508193969727,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim128,3,50,4,1,0,-606.7249517142773,1024,False,,,,33.13352966308594,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim128,3,50,4,1,1,-549.5083293318748,1024,False,,,,32.4055061340332,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim128,3,50,4,1,2,-574.8131871670485,1024,False,,,,31.67433738708496,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim128,3,50,4,1,3,-632.8203127384186,1024,False,,,,42.44818878173828,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim128,3,50,4,1,4,-547.9171962141991,1024,False,,,,34.26189041137695,
embedding_scaling_pursuit_evasion_50agents_ppo,embed_dim128,3,50,4,1,5,-602.1444186270237,1024,False,,,,29.186153411865234,
