config,variant,run,train_size,test_size,seed,episode,ep_reward,ep_length,converged,mean_pairwise_distance,max_pairwise_distance,distance_to_com,min_distance_to_evader,capture_time
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,32,0,91,-3.519302688539028,26,True,,,,2.2618651390075684,26.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,32,0,92,-12.705819599330425,79,True,,,,2.331864833831787,79.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,32,0,93,-8.253150887787342,47,True,,,,2.955608367919922,47.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,32,0,94,-19.78323030145839,97,True,,,,2.972519636154175,97.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,32,0,95,-56.04915834031999,294,True,,,,2.45369553565979,294.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,32,0,96,-19.4035661816597,123,True,,,,3.2919912338256836,123.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,32,0,97,-36.35599681735039,183,True,,,,3.1753969192504883,183.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,32,0,98,-27.20403192192316,123,True,,,,2.3247814178466797,123.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,32,0,99,-17.173021394759417,76,True,,,,3.246408224105835,76.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,0,-88.07395310141146,508,True,,,,2.7090442180633545,508.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,1,-3.392528411000967,20,True,,,,3.208120107650757,20.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,2,-26.0077486038208,167,True,,,,2.1322453022003174,167.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,3,-6.866149194538593,51,True,,,,2.33516788482666,51.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,4,-13.641027096658945,83,True,,,,3.2093007564544678,83.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,5,-4.477635595947504,28,True,,,,2.5508430004119873,28.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,6,-4.655147111043334,35,True,,,,2.392179250717163,35.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,7,-3.8424879387021065,33,True,,,,2.343506097793579,33.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,8,-20.14696130529046,108,True,,,,2.99530029296875,108.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,9,-3.8699745386838913,25,True,,,,3.8493964672088623,25.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,10,-62.96055801026523,377,True,,,,3.545780658721924,377.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,11,-5.173559579998255,40,True,,,,3.007356643676758,40.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,12,-17.710439948365092,101,True,,,,3.1543664932250977,101.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,13,-14.379081163555384,97,True,,,,2.1532652378082275,97.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,14,-15.6251813005656,116,True,,,,2.6077051162719727,116.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,15,-4.924900173209608,39,True,,,,2.1891915798187256,39.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,16,-3.0277037397027016,21,True,,,,3.5104668140411377,21.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,17,-50.77550524100661,305,True,,,,2.8499326705932617,305.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,18,-4.161892844364047,30,True,,,,2.1575822830200195,30.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,19,-3.285754282027483,20,True,,,,3.6601357460021973,20.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,20,-25.97765079140663,154,True,,,,2.674386978149414,154.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,21,-10.703116616234183,83,True,,,,2.8264501094818115,83.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,22,-5.132230445742607,28,True,,,,2.572841167449951,28.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,23,-2.556582286953926,21,True,,,,3.226776361465454,21.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,24,-3.4542213156819344,22,True,,,,3.7063541412353516,22.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,25,-14.991832416504622,107,True,,,,2.7491302490234375,107.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,26,-16.996260065585375,108,True,,,,3.3943734169006348,108.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,27,-11.828026352450252,93,True,,,,2.3714113235473633,93.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,28,-5.253742162138224,31,True,,,,2.8298654556274414,31.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,29,-16.510548630729318,134,True,,,,3.528456211090088,134.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,30,-13.911381542682648,93,True,,,,2.603832483291626,93.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,31,-3.603551274165511,23,True,,,,2.1599788665771484,23.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,32,-5.056928589940071,35,True,,,,3.7526662349700928,35.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,33,-14.999731067568064,89,True,,,,2.747406244277954,89.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,34,-16.61724515631795,96,True,,,,4.359368324279785,96.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,35,-13.08210277929902,87,True,,,,3.0724823474884033,87.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,36,-2.2831100709736347,17,True,,,,3.2912323474884033,17.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,37,-17.0912226382643,123,True,,,,2.6900579929351807,123.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,38,-3.1931911315768957,19,True,,,,3.2553420066833496,19.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,39,-3.958932165056467,30,True,,,,3.001924991607666,30.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,40,-3.693224471062422,21,True,,,,3.649679183959961,21.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,41,-6.114502303302288,42,True,,,,2.844485282897949,42.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,42,-5.311494562774897,46,True,,,,2.88816499710083,46.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,43,-4.428401188459247,26,True,,,,2.5569896697998047,26.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,44,-38.427741665393114,171,True,,,,4.093145370483398,171.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,45,-2.4657991845160723,16,True,,,,2.1376771926879883,16.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,46,-4.985401328653097,36,True,,,,3.75437068939209,36.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,47,-3.0949887465685606,25,True,,,,2.4516117572784424,25.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,48,-12.045026112347841,92,True,,,,3.935098648071289,92.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,49,-5.353586677461863,31,True,,,,2.637493371963501,31.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,50,-10.172184951603413,72,True,,,,2.6347720623016357,72.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,51,-4.349700927734375,27,True,,,,2.888782262802124,27.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,52,-2.838513344526291,22,True,,,,2.4354639053344727,22.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,53,-24.71268257126212,163,True,,,,3.785125732421875,163.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,54,-10.323322696611285,81,True,,,,3.3802013397216797,81.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,55,-16.790982231497765,112,True,,,,2.125725030899048,112.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,56,-4.992957450449467,28,True,,,,2.863323450088501,28.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,57,-36.02389409020543,222,True,,,,3.0733535289764404,222.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,58,-1.7203903943300247,17,True,,,,2.6630465984344482,17.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,59,-14.72957070544362,113,True,,,,3.817694902420044,113.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,60,-9.51425589993596,66,True,,,,2.8021109104156494,66.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,61,-15.342383835464716,111,True,,,,2.1788082122802734,111.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,62,-11.37978513725102,83,True,,,,3.0858712196350098,83.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,63,-2.787538670003414,24,True,,,,3.946096181869507,24.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,64,-9.487579315900803,79,True,,,,3.3736793994903564,79.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,65,-2.8375434204936028,23,True,,,,4.450506210327148,23.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,66,-12.763856336474419,95,True,,,,2.5470502376556396,95.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,67,-2.885357169434428,23,True,,,,3.3510000705718994,23.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,68,-3.965826567262411,25,True,,,,2.8774123191833496,25.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,69,-2.826693169772625,19,True,,,,2.478766679763794,19.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,70,-3.5590360444039106,28,True,,,,2.5218241214752197,28.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,71,-1.880488082766533,18,True,,,,3.3173131942749023,18.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,72,-2.824712309986353,16,True,,,,3.1109375953674316,16.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,73,-12.870852183550596,92,True,,,,2.975555658340454,92.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,74,-2.063963171094656,15,True,,,,3.5272533893585205,15.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,75,-5.706857689656317,30,True,,,,2.247342824935913,30.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,76,-3.501564630307257,24,True,,,,2.8785979747772217,24.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,77,-6.358294308185577,36,True,,,,3.9222939014434814,36.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,78,-3.423238281160593,27,True,,,,2.972714424133301,27.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,79,-14.651551332324743,103,True,,,,2.5966320037841797,103.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,80,-1.9419935531914234,13,True,,,,3.7540955543518066,13.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,81,-35.352001171559095,213,True,,,,2.9146311283111572,213.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,82,-2.3060684390366077,17,True,,,,3.984109878540039,17.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,83,-3.0986643582582474,23,True,,,,2.5601673126220703,23.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,84,-4.873671676963568,31,True,,,,2.2874746322631836,31.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,85,-3.7300960989668965,33,True,,,,2.7209625244140625,33.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,86,-4.50916201248765,37,True,,,,2.286897897720337,37.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,87,-3.6925928592681885,23,True,,,,3.452162265777588,23.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,88,-17.595956053584814,123,True,,,,2.3591299057006836,123.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,89,-3.4938617758452892,24,True,,,,2.9521398544311523,24.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,90,-15.6721744351089,111,True,,,,3.010491132736206,111.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,91,-17.600634388625622,129,True,,,,2.655951499938965,129.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,92,-14.485774043947458,92,True,,,,3.9660630226135254,92.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,93,-5.779148578643799,28,True,,,,2.678833246231079,28.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,94,-5.879104491323233,30,True,,,,3.6085314750671387,30.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,95,-1.1621937230229378,14,True,,,,2.9593911170959473,14.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,96,-4.821147136390209,35,True,,,,2.800342082977295,35.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,97,-3.933464825153351,21,True,,,,3.1499242782592773,21.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,98,-3.087520256638527,23,True,,,,3.1447763442993164,23.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,50,0,99,-3.678212387021631,21,True,,,,3.145486831665039,21.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,0,-2.314791437238455,22,True,,,,3.352142095565796,22.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,1,-1.514688715338707,13,True,,,,3.1145682334899902,13.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,2,-1.8506294190883636,20,True,,,,3.108746290206909,20.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,3,-2.2219566525891423,26,True,,,,2.4914143085479736,26.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,4,-2.1613583946600556,20,True,,,,2.8523330688476562,20.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,5,-2.3520476929843426,20,True,,,,2.0676820278167725,20.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,6,-2.8651546090841293,26,True,,,,2.161905527114868,26.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,7,-1.5060722529888153,16,True,,,,3.415212392807007,16.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,8,-1.716318517923355,18,True,,,,2.3128299713134766,18.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,9,-2.407044615596533,19,True,,,,3.0111560821533203,19.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,10,-2.4780330285429955,24,True,,,,2.7072372436523438,24.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,11,-3.1286688670516014,22,True,,,,3.884223222732544,22.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,12,-3.2152127288281918,34,True,,,,4.023850917816162,34.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,13,-2.9149583987891674,23,True,,,,3.731107234954834,23.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,14,-6.606828451156616,59,True,,,,4.331271171569824,59.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,15,-2.8863432575017214,25,True,,,,2.2198309898376465,25.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,16,-1.674593461677432,15,True,,,,2.225933074951172,15.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,17,-9.982553198933601,106,True,,,,3.2038156986236572,106.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,18,-2.4629354886710644,25,True,,,,2.398899555206299,25.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,19,-2.3173414375633,25,True,,,,2.231184244155884,25.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,20,-2.5280315689742565,19,True,,,,2.6100592613220215,19.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,21,-2.1044030599296093,18,True,,,,4.5203776359558105,18.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,22,-1.3419173881411552,12,True,,,,4.441002368927002,12.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,23,-2.3465204620733857,28,True,,,,2.2190895080566406,28.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,24,-3.15005549415946,24,True,,,,3.8042526245117188,24.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,25,-2.2212153300642967,17,True,,,,3.7792186737060547,17.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,26,-3.4539469368755817,20,True,,,,3.433056592941284,20.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,27,-1.3808664456009865,15,True,,,,2.141592025756836,15.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,28,-2.750572107732296,22,True,,,,3.8721272945404053,22.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,29,-1.7516455203294754,20,True,,,,3.7908902168273926,20.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,30,-6.914610303938389,70,True,,,,2.7265143394470215,70.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,31,-1.7120812442153692,17,True,,,,2.7018392086029053,17.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,32,-2.277125723659992,16,True,,,,3.1954562664031982,16.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,33,-2.4982818756252527,28,True,,,,3.1861085891723633,28.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,34,-1.8039800189435482,16,True,,,,2.3857386112213135,16.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,35,-2.9606810472905636,28,True,,,,2.2825591564178467,28.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,36,-0.714770182967186,11,True,,,,3.1565778255462646,11.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,37,-1.7634235806763172,15,True,,,,4.441369533538818,15.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,38,-2.8086046911776066,29,True,,,,2.003004312515259,29.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,39,-2.4447130896151066,22,True,,,,2.5932748317718506,22.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,40,-1.5986079797148705,18,True,,,,2.156032085418701,18.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,41,-2.726896807551384,19,True,,,,3.352768898010254,19.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,42,-2.4660841338336468,23,True,,,,3.5546188354492188,23.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,43,-10.716376595199108,86,True,,,,3.1576344966888428,86.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,44,-2.035835362970829,18,True,,,,3.028639554977417,18.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,45,-0.7133482098579407,10,True,,,,2.635262966156006,10.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,46,-2.928686222061515,26,True,,,,3.0756006240844727,26.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,47,-1.37176407687366,14,True,,,,2.2381434440612793,14.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,48,-2.2626995779573917,19,True,,,,3.3720178604125977,19.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,49,-2.589390493929386,22,True,,,,3.594750165939331,22.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,50,-2.4974629804491997,16,True,,,,3.419583797454834,16.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,51,-2.666239196434617,22,True,,,,2.8568990230560303,22.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,52,-2.828887704759836,25,True,,,,3.1258432865142822,25.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,53,-1.8550213295966387,21,True,,,,2.9925765991210938,21.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,54,-1.1127003468573093,14,True,,,,2.508098840713501,14.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,55,-8.868011936545372,75,True,,,,2.4277894496917725,75.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,56,-2.5207939967513084,26,True,,,,2.4046192169189453,26.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,57,-2.449642004445195,19,True,,,,2.376037359237671,19.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,58,-3.199731182307005,37,True,,,,2.089000940322876,37.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,59,-3.2004560008645058,26,True,,,,2.9017364978790283,26.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,60,-2.5503849051892757,19,True,,,,3.189211368560791,19.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,61,-2.3016938604414463,18,True,,,,3.6857614517211914,18.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,62,-3.1901571564376354,20,True,,,,2.4785921573638916,20.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,63,-2.1422541961073875,18,True,,,,2.6350555419921875,18.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,64,-1.7968177795410156,17,True,,,,3.900444746017456,17.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,65,-1.930259097367525,20,True,,,,4.485286712646484,20.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,66,-2.258037656545639,17,True,,,,2.2060909271240234,17.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,67,-2.816112929955125,31,True,,,,2.0477750301361084,31.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,68,-2.1553725749254227,23,True,,,,2.37203311920166,23.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,69,-3.5186694525182247,24,True,,,,2.6998414993286133,24.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,70,-1.7139418292790651,17,True,,,,2.1456990242004395,17.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,71,-1.3122721314430237,12,True,,,,2.8615224361419678,12.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,72,-1.6289769187569618,16,True,,,,3.3504040241241455,16.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,73,-4.169616738334298,36,True,,,,2.5529532432556152,36.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,74,-3.484178615733981,36,True,,,,2.127912998199463,36.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,75,-2.6923506520688534,22,True,,,,4.409455299377441,22.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,76,-1.4157674070447683,20,True,,,,2.9311258792877197,20.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,77,-2.897384889423847,27,True,,,,2.9177231788635254,27.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,78,-1.0093368664383888,14,True,,,,2.962815523147583,14.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,79,-0.7294402979314327,9,True,,,,2.088218927383423,9.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,80,-0.6692631263285875,8,True,,,,2.685892105102539,8.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,81,-0.9493720829486847,12,True,,,,2.7145657539367676,12.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,82,-2.2790185250341892,19,True,,,,3.5671792030334473,19.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,83,-2.916411869227886,25,True,,,,2.4869842529296875,25.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,84,-1.2439548298716545,13,True,,,,3.2717251777648926,13.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,85,-4.454735096544027,36,True,,,,3.569310188293457,36.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,86,-1.9657917637377977,18,True,,,,3.107748508453369,18.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,87,-2.0233788173645735,23,True,,,,3.0198092460632324,23.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,88,-1.9888268895447254,15,True,,,,2.058917284011841,15.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,89,-1.466655369848013,19,True,,,,2.330012083053589,19.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,90,-1.585131473839283,15,True,,,,3.2784316539764404,15.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,91,-2.803747396916151,21,True,,,,2.014280319213867,21.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,92,-2.334562800824642,24,True,,,,2.576539993286133,24.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,93,-1.5414015650749207,18,True,,,,2.9528543949127197,18.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,94,-3.516864448785782,21,True,,,,2.1893057823181152,21.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,95,-3.386644747108221,23,True,,,,3.9364736080169678,23.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,96,-2.43530510738492,16,True,,,,3.9973340034484863,16.0
architecture_scalability_pursuit_evasion_4agents,phi2_w32,1,4,100,0,97,-1.9500136189162731,16,True,,,,3.3818435668945312,16.0
