config,variant,run,train_size,test_size,seed,episode,ep_reward,ep_length,converged,mean_pairwise_distance,max_pairwise_distance,distance_to_com,min_distance_to_evader,capture_time
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,2,-679.9800596088171,1024,False,,,,34.04969787597656,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,3,-750.2071556448936,1024,False,,,,34.86175537109375,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,4,-909.6061213612556,1024,False,,,,45.594303131103516,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,5,-607.4145238399506,1024,False,,,,28.275362014770508,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,6,-703.7756145596504,1024,False,,,,33.65945816040039,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,7,-745.1356098651886,1024,False,,,,33.808467864990234,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,8,-524.2107355445623,1024,False,,,,27.44191551208496,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,9,-478.15587013959885,1024,False,,,,26.354442596435547,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,10,-591.0152563154697,1024,False,,,,33.74465560913086,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,11,-839.0958727449179,1024,False,,,,41.37727355957031,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,12,-716.4995302259922,1024,False,,,,35.84208297729492,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,13,-699.3337878286839,1024,False,,,,32.33436584472656,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,14,-618.3553124964237,1024,False,,,,31.782302856445312,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,15,-520.6761247217655,1024,False,,,,23.24199104309082,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,16,-712.4848999381065,1024,False,,,,35.0920524597168,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,17,-661.7408444881439,1024,False,,,,30.411455154418945,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,18,-836.7439584434032,1024,False,,,,42.86521530151367,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,19,-929.6923217177391,1024,False,,,,46.56120300292969,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,20,-554.6172312200069,1024,False,,,,28.890893936157227,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,21,-655.0080623328686,1024,False,,,,34.98606491088867,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,22,-515.8697004020214,1024,False,,,,27.358814239501953,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,23,-665.3147806227207,1024,False,,,,29.961811065673828,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,24,-903.0922304987907,1024,False,,,,43.80586242675781,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,25,-750.879794716835,1024,False,,,,34.79692459106445,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,26,-939.5690832734108,1024,False,,,,44.19078826904297,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,27,-697.5900452211499,1024,False,,,,33.7618408203125,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,28,-719.7726240754128,1024,False,,,,36.448299407958984,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,29,-890.791020989418,1024,False,,,,43.88984298706055,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,30,-660.8868356496096,1024,False,,,,33.33869934082031,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,31,-663.455939412117,1024,False,,,,35.03569793701172,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,32,-816.8880817145109,1024,False,,,,41.52230453491211,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,33,-710.1297090649605,1024,False,,,,34.16033172607422,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,34,-692.3269940018654,1024,False,,,,32.6685676574707,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,35,-810.3391564637423,1024,False,,,,41.28760528564453,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,36,-667.318090736866,1024,False,,,,33.86824035644531,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,37,-642.9306835234165,1024,False,,,,31.865549087524414,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,38,-823.7787864804268,1024,False,,,,40.367488861083984,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,39,-719.1630775332451,1024,False,,,,34.50879669189453,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,40,-806.5914923548698,1024,False,,,,42.494346618652344,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,41,-827.120503231883,1024,False,,,,42.468257904052734,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,42,-682.4025993421674,1024,False,,,,32.4320182800293,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,43,-566.6777726113796,1024,False,,,,29.559730529785156,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,44,-728.3701434731483,1024,False,,,,38.797142028808594,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,45,-484.9851043522358,1024,False,,,,26.31474494934082,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,46,-720.918799161911,1024,False,,,,33.14522933959961,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,47,-720.881060898304,1024,False,,,,32.504703521728516,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,48,-760.4011265337467,1024,False,,,,36.01974105834961,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,49,-721.7680912613869,1024,False,,,,33.606014251708984,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,50,-694.1710117012262,1024,False,,,,32.25409698486328,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,51,-769.4036224484444,1024,False,,,,39.538597106933594,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,52,-893.9432701170444,1024,False,,,,46.33628463745117,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,53,-745.2852726578712,1024,False,,,,35.44195556640625,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,54,-688.1278667747974,1024,False,,,,35.07683563232422,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,55,-725.5644190609455,1024,False,,,,36.03794479370117,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,56,-710.1167351156473,1024,False,,,,36.658203125,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,57,-802.3888747096062,1024,False,,,,37.256752014160156,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,58,-859.3810386657715,1024,False,,,,42.58341598510742,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,59,-844.7903279811144,1024,False,,,,41.42304992675781,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,60,-744.1007785201073,1024,False,,,,38.9483757019043,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,61,-663.5910294651985,1024,False,,,,31.611406326293945,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,62,-660.8931955844164,1024,False,,,,32.95684051513672,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,63,-740.9158640801907,1024,False,,,,39.00590133666992,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,64,-770.6630535721779,1024,False,,,,39.35478210449219,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,65,-841.8853427767754,1024,False,,,,42.453487396240234,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,66,-546.7889249920845,1024,False,,,,25.561349868774414,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,67,-692.0018423944712,1024,False,,,,32.974910736083984,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,68,-743.048280030489,1024,False,,,,36.743160247802734,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,69,-522.9265980422497,1024,False,,,,26.287858963012695,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,70,-660.852956533432,1024,False,,,,34.079193115234375,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,71,-873.6063544154167,1024,False,,,,45.47745895385742,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,72,-678.4314294755459,1024,False,,,,35.863258361816406,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,73,-655.4701692759991,1024,False,,,,34.03474807739258,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,74,-881.3227251768112,1024,False,,,,41.43891525268555,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,75,-704.9726201295853,1024,False,,,,35.41535949707031,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,76,-921.4230150580406,1024,False,,,,43.7443733215332,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,77,-435.1219143420458,1024,False,,,,23.52862548828125,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,78,-831.2413147687912,1024,False,,,,39.73095703125,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,79,-799.7278919219971,1024,False,,,,42.033782958984375,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,80,-465.67226764559746,1024,False,,,,20.222579956054688,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,81,-667.7322586923838,1024,False,,,,32.4625129699707,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,82,-693.6535588651896,1024,False,,,,37.03665542602539,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,83,-783.8433929681778,1024,False,,,,37.81364822387695,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,84,-618.9155888110399,1024,False,,,,31.811235427856445,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,85,-813.2328897714615,1024,False,,,,38.7113037109375,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,86,-708.416972309351,1024,False,,,,33.667259216308594,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,87,-620.5851798504591,1024,False,,,,28.46407699584961,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,88,-790.5514751672745,1024,False,,,,39.36308288574219,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,89,-904.9265322983265,1024,False,,,,43.914608001708984,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,90,-475.3116275668144,1024,False,,,,25.499658584594727,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,91,-814.5506208837032,1024,False,,,,40.00013732910156,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,92,-734.9086243510246,1024,False,,,,34.32317352294922,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,93,-866.7823757603765,1024,False,,,,42.312339782714844,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,94,-501.83197197318077,1024,False,,,,24.733076095581055,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,95,-667.752555668354,1024,False,,,,33.822147369384766,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,96,-548.478513032198,1024,False,,,,26.584260940551758,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,97,-807.51225528121,1024,False,,,,42.110782623291016,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,98,-829.6854062080383,1024,False,,,,39.980438232421875,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,8,0,99,-768.6912682056427,1024,False,,,,38.064693450927734,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,0,-342.2192610055208,1024,False,,,,16.400039672851562,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,1,-644.5629430115223,1024,False,,,,31.88446617126465,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,2,-403.7587077021599,1024,False,,,,19.327735900878906,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,3,-650.7115006148815,1024,False,,,,32.66337203979492,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,4,-518.5739886164665,1024,False,,,,24.281171798706055,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,5,-515.1189996898174,1024,False,,,,26.40192222595215,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,6,-392.9919043779373,1024,False,,,,19.881023406982422,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,7,-427.7690460383892,1024,False,,,,22.3229923248291,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,8,-335.4387227445841,1024,False,,,,17.447307586669922,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,9,-582.5565531253815,1024,False,,,,30.157058715820312,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,10,-549.6899548470974,1024,False,,,,27.9089412689209,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,11,-396.0927093029022,1024,False,,,,17.0108642578125,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,12,-542.3538700342178,1024,False,,,,27.74986457824707,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,13,-562.7537397444248,1024,False,,,,26.10875129699707,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,14,-484.9104124903679,1024,False,,,,23.50959014892578,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,15,-475.0756298005581,1024,False,,,,23.847518920898438,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,16,-482.34110590815544,1024,False,,,,21.171066284179688,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,17,-605.8190009593964,1024,False,,,,26.832902908325195,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,18,-587.0472974032164,1024,False,,,,28.760093688964844,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,19,-452.64504481852055,1024,False,,,,24.500375747680664,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,20,-460.7414480447769,1024,False,,,,24.205549240112305,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,21,-518.1632370948792,1024,False,,,,24.47927474975586,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,22,-492.32230827212334,1024,False,,,,23.205791473388672,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,23,-609.1755891144276,1024,False,,,,28.542463302612305,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,24,-621.4626212865114,1024,False,,,,31.754823684692383,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,25,-534.3428767323494,1024,False,,,,25.294771194458008,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,26,-479.6275354772806,1024,False,,,,20.22313117980957,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,27,-596.657745629549,1024,False,,,,30.555742263793945,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,28,-409.96288058161736,1024,False,,,,20.925155639648438,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,29,-499.46502907574177,1024,False,,,,26.18317222595215,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,30,-602.4610309898853,1024,False,,,,31.281986236572266,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,31,-597.7581017613411,1024,False,,,,28.540781021118164,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,32,-495.92947816848755,1024,False,,,,21.142210006713867,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,33,-489.3419451713562,1024,False,,,,21.738750457763672,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,34,-530.3269576430321,1024,False,,,,28.574460983276367,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,35,-632.6232672929764,1024,False,,,,32.09905242919922,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,36,-616.9615835547447,1024,False,,,,31.36092758178711,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,37,-410.6922246515751,1024,False,,,,19.98343276977539,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,38,-536.8083843886852,1024,False,,,,26.117671966552734,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,39,-547.0309420526028,1024,False,,,,27.871654510498047,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,40,-590.8719862997532,1024,False,,,,28.364255905151367,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,41,-639.5694732367992,1024,False,,,,28.30971336364746,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,42,-528.668249130249,1024,False,,,,27.366106033325195,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,43,-568.0939524173737,1024,False,,,,25.4459285736084,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,44,-550.3691736012697,1024,False,,,,28.76078987121582,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,45,-718.0040107965469,1024,False,,,,32.848350524902344,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,46,-540.6039556413889,1024,False,,,,28.260231018066406,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,47,-513.065715700388,1024,False,,,,25.396953582763672,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,48,-443.4122209250927,1024,False,,,,21.34921646118164,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,49,-648.720362380147,1024,False,,,,33.64459228515625,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,50,-487.5615616440773,1024,False,,,,21.853824615478516,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,51,-496.57093963027,1024,False,,,,25.508146286010742,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,52,-572.6337606310844,1024,False,,,,29.878137588500977,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,53,-490.63473492860794,1024,False,,,,24.398902893066406,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,54,-475.6804678142071,1024,False,,,,22.537376403808594,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,55,-778.8834463357925,1024,False,,,,35.885162353515625,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,56,-641.9243969619274,1024,False,,,,33.73201370239258,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,57,-764.5195825099945,1024,False,,,,36.3804817199707,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,58,-404.0479138791561,1024,False,,,,18.84503936767578,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,59,-608.0453629791737,1024,False,,,,29.551441192626953,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,60,-646.8745962381363,1024,False,,,,29.649261474609375,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,61,-420.5245928764343,1024,False,,,,19.171215057373047,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,62,-394.57113894820213,1024,False,,,,19.176084518432617,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,63,-698.3230896890163,1024,False,,,,34.03854751586914,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,64,-363.4860969185829,1024,False,,,,17.0206298828125,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,65,-600.0118717253208,1024,False,,,,29.427209854125977,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,66,-419.25782200694084,1024,False,,,,22.378841400146484,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,67,-529.1902708411217,1024,False,,,,26.3338565826416,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,68,-507.73138242959976,1024,False,,,,26.582414627075195,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,69,-607.5688809156418,1024,False,,,,30.719144821166992,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,70,-558.7965553402901,1024,False,,,,28.063261032104492,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,71,-586.1418666243553,1024,False,,,,28.02102279663086,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,72,-524.257055491209,1024,False,,,,24.43254852294922,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,73,-623.4956687390804,1024,False,,,,29.531869888305664,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,74,-636.8641815185547,1024,False,,,,29.022048950195312,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,75,-509.6817164942622,1024,False,,,,24.339759826660156,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,76,-590.5304299592972,1024,False,,,,27.625696182250977,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,77,-449.0859014391899,1024,False,,,,21.531543731689453,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,78,-715.0045600831509,1024,False,,,,35.53717041015625,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,79,-564.7908303439617,1024,False,,,,29.2308292388916,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,80,-519.1649063825607,1024,False,,,,24.968265533447266,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,81,-492.3572638630867,1024,False,,,,23.882583618164062,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,82,-633.0557807385921,1024,False,,,,28.95014762878418,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,83,-420.12372267246246,1024,False,,,,20.606918334960938,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,84,-572.5528205633163,1024,False,,,,28.01923942565918,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,85,-615.6500642001629,1024,False,,,,28.790081024169922,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,86,-470.9513513445854,1024,False,,,,21.97472381591797,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,87,-655.0775886029005,1024,False,,,,32.885902404785156,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,88,-581.1273229718208,1024,False,,,,27.389320373535156,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,89,-460.4625076055527,1024,False,,,,23.042434692382812,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,90,-487.3666469156742,1024,False,,,,22.805858612060547,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,91,-526.9064854383469,1024,False,,,,25.677236557006836,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,92,-656.7514148950577,1024,False,,,,35.34450912475586,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,93,-447.02470925450325,1024,False,,,,21.280473709106445,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,94,-539.3670992851257,1024,False,,,,24.43798065185547,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,95,-539.8076728284359,1024,False,,,,24.2037353515625,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,96,-629.0756839513779,1024,False,,,,30.8466854095459,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,97,-551.611310005188,1024,False,,,,25.391563415527344,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,98,-562.6441856622696,1024,False,,,,26.414430618286133,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,16,0,99,-577.8509848192334,1024,False,,,,28.45301055908203,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,32,0,0,-533.7346628159285,1024,False,,,,26.36347770690918,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,32,0,1,-318.97168105840683,1024,False,,,,14.790327072143555,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,32,0,2,-296.464930832386,1024,False,,,,10.236007690429688,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,32,0,3,-267.4366702288389,1024,False,,,,11.438255310058594,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,32,0,4,-407.4915560781956,1024,False,,,,20.060972213745117,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,32,0,5,-389.7665685415268,1024,False,,,,20.858566284179688,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,32,0,6,-473.37072318792343,1024,False,,,,24.35423469543457,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,32,0,7,-399.7980926781893,1024,False,,,,21.195112228393555,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,32,0,8,-512.4611123502254,1024,False,,,,23.672122955322266,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,32,0,9,-373.8618460595608,1024,False,,,,20.095703125,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,32,0,10,-475.4664908349514,1024,False,,,,20.630395889282227,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,32,0,11,-337.00054773688316,1024,False,,,,14.291234016418457,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,32,0,12,-408.42953127622604,1024,False,,,,21.348936080932617,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,32,0,13,-382.71380999684334,1024,False,,,,18.724721908569336,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,32,0,14,-378.3018757328391,1024,False,,,,19.06325912475586,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,32,0,15,-606.2386761456728,1024,False,,,,27.910871505737305,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,32,0,16,-367.66261376440525,1024,False,,,,20.01396369934082,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,32,0,17,-402.48015724122524,1024,False,,,,21.116689682006836,
architecture_scalability_pursuit_evasion_100agents,phi2_w128,1,100,32,0,18,-417.2540593892336,1024,False,,,,20.883745193481445,
