config,variant,run,train_size,test_size,seed,episode,ep_reward,ep_length,converged,mean_pairwise_distance,max_pairwise_distance,distance_to_com,min_distance_to_evader,capture_time
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,47,-10.973072115331888,52,True,0.9414553046226501,2.441272020339966,0.7073269754648208,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,48,-14.2286388091743,70,True,0.9591384530067444,2.4220166206359863,0.7224547636508941,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,49,-11.665537547320127,57,True,1.0445810556411743,2.3605453968048096,0.7849458181858062,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,50,-11.95088629424572,55,True,1.0394413471221924,2.4653687477111816,0.7803030698001385,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,51,-11.700155518949032,51,True,1.0719730854034424,3.2892913818359375,0.804148817062378,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,52,-11.758597023785114,58,True,1.0417883396148682,2.0642518997192383,0.7879664725065232,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,53,-11.629968397319317,61,True,0.9747841358184814,2.1021058559417725,0.7393918931484222,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,54,-12.740398734807968,70,True,1.078068733215332,2.085256576538086,0.814932804107666,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,55,-10.195786196738482,63,True,1.0125625133514404,2.069476842880249,0.7592467623949051,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,56,-11.604464329779148,63,True,1.0181649923324585,2.0093984603881836,0.7681626999378204,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,57,-11.460179418325424,57,True,0.9760371446609497,2.092973232269287,0.7346566039323806,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,58,-10.373935978859663,60,True,1.0162737369537354,2.544304132461548,0.7662901067733765,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,59,-12.66735577210784,69,True,1.0040814876556396,2.0221102237701416,0.7570720058679581,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,60,-11.240054003894329,54,True,0.9508965611457825,2.4227375984191895,0.7100349408388138,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,61,-37.855716329067945,500,False,0.9649057388305664,2.052243709564209,0.7153727334737777,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,62,-10.776959478855133,52,True,1.0017027854919434,2.247652530670166,0.7515620630979538,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,63,-12.644750744104385,63,True,0.9810136556625366,2.4771063327789307,0.7336343997716903,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,64,-11.923460077494383,59,True,1.0231688022613525,2.031627893447876,0.7676983207464219,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,65,-10.690499652177095,47,True,1.0240511894226074,3.2551028728485107,0.7554040122032165,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,66,-11.053341921418905,53,True,1.086383581161499,2.9567039012908936,0.8147747844457627,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,67,-10.92186488211155,61,True,0.995048999786377,2.0114312171936035,0.7476308536529541,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,68,-12.497500397264957,57,True,1.0424902439117432,2.9809420108795166,0.7793870031833648,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,69,-16.620047722011805,70,True,0.9929680228233337,2.0835516452789307,0.7502630233764649,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,70,-10.945469625294209,50,True,1.0087088346481323,2.2901599407196045,0.7567639249563217,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,71,-36.72439667955041,500,False,0.9879270792007446,2.1007866859436035,0.735389518737793,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,72,-12.51014170050621,62,True,1.0369547605514526,2.3003177642822266,0.7820251888036728,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,73,-12.316680140793324,56,True,1.074739933013916,2.2270913124084473,0.8103529566526413,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,74,-12.79378404095769,60,True,1.0521771907806396,2.176501512527466,0.7889243084192276,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,75,-13.474857978522778,61,True,1.050450086593628,2.2701256275177,0.7914172810316086,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,76,-11.945856336504221,62,True,0.9991521835327148,2.3373749256134033,0.7476636642217636,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,77,-9.548892721533775,46,True,1.066400170326233,2.0812954902648926,0.8049423831701279,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,78,-13.767898485064507,66,True,1.0730642080307007,2.4352571964263916,0.8122728615999222,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,79,-11.588249627500772,53,True,1.0440244674682617,2.0820562839508057,0.7931329822540283,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,80,-13.476825840771198,66,True,0.9706853628158569,2.240109443664551,0.7285052525997162,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,81,-14.525379043072462,72,True,1.0122129917144775,2.3978652954101562,0.760845650434494,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,82,-10.568135999143124,50,True,1.0036851167678833,2.0799546241760254,0.7528662943840027,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,83,-11.36938651278615,62,True,1.0206047296524048,2.2130045890808105,23.854174098968507,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,84,-11.103721182793379,56,True,0.999251663684845,2.405980348587036,0.7406405353546143,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,85,-11.206458244472742,48,True,1.0659050941467285,2.2561986446380615,0.7936740267276764,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,86,-10.42901535332203,51,True,1.0087025165557861,2.222801446914673,0.7585876518487931,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,87,-12.47172835841775,58,True,1.0176526308059692,2.9670629501342773,0.7630101609230041,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,88,-13.306918684393167,65,True,0.9796909093856812,2.453206777572632,3.9429385638237,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,89,-9.523153841495514,52,True,1.0472514629364014,2.3504128456115723,0.7880573034286499,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,90,-11.602531980723143,55,True,0.9836884140968323,2.2332308292388916,29.272295875549318,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,91,-16.190625622868538,119,True,0.9843660593032837,2.1040966510772705,0.7402382576465607,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,92,-9.892619747668505,46,True,0.9518488049507141,2.0078961849212646,0.7096223051846028,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,93,-10.896602340042591,49,True,1.026003122329712,2.585756778717041,0.7652259677648544,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,94,-11.504148956388235,65,True,0.9929957389831543,2.2864558696746826,0.7499155229330063,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,95,-10.691241167485714,63,True,1.0634623765945435,2.52722430229187,0.7990351152420044,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,96,-18.525195326656103,127,True,1.0198501348495483,2.16290283203125,0.7608865272998809,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,97,-13.001899775117636,62,True,1.0389460325241089,2.0674052238464355,0.7832822728157044,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,98,-13.334154285490513,65,True,1.080250859260559,2.4860522747039795,0.8167494821548462,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,50,0,99,-14.276154283434153,57,True,1.0051108598709106,2.563619613647461,0.7526089435815811,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,0,-63.263857401907444,500,False,0.9851949214935303,2.070899486541748,0.7435872882604599,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,1,-15.1469566822052,60,True,0.9953939914703369,2.3269741535186768,0.7577973315119744,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,2,-15.822753682732582,65,True,1.0006661415100098,2.0238869190216064,0.7618423929810524,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,3,-15.09101390838623,58,True,0.9983208179473877,2.186692714691162,0.7531040286272764,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,4,-21.8027356415987,98,True,1.0205174684524536,2.0502798557281494,0.7763831752538681,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,5,-17.604096852242947,64,True,1.0083121061325073,2.464986801147461,0.7617134976387024,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,6,-15.53269786387682,68,True,1.0018163919448853,2.1539411544799805,0.7619661408662796,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,7,-16.811572551727295,72,True,1.0138254165649414,2.0139427185058594,0.7728970235586167,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,8,-63.46443474292755,500,False,1.0566716194152832,2.1036319732666016,0.7993281042575836,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,9,-64.12963765114546,500,False,1.0441148281097412,2.1264829635620117,0.7874006527662277,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,10,-14.613226644694805,61,True,1.039482593536377,2.0625250339508057,0.7907708761096001,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,11,-14.767013318836689,60,True,0.9930514097213745,2.021026372909546,0.7545893388986588,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,12,-17.47681052237749,62,True,1.0186991691589355,2.0090742111206055,0.7746306623518467,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,13,-62.71626885980368,500,False,0.9689248204231262,2.0624308586120605,0.7282526469230652,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,14,-15.376241847872734,61,True,1.0033965110778809,2.109092950820923,0.7588920029997825,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,15,-15.74391172081232,64,True,0.9820052981376648,2.014704942703247,0.7484813931584359,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,16,-63.9221682921052,500,False,0.98157799243927,2.1059274673461914,0.7414190232753753,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,17,-14.382477663457394,59,True,0.960174024105072,2.0228559970855713,0.7293101021647453,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,18,-20.30109567940235,101,True,0.9948763251304626,2.0605642795562744,0.7584640654921532,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,19,-64.1497015580535,500,False,0.9957717657089233,2.0653746128082275,0.7513092747330665,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,20,-63.491670086979866,500,False,1.0029217004776,2.0857927799224854,0.7571882244944572,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,21,-63.36393067985773,500,False,1.0202502012252808,2.116227626800537,0.7684929779171944,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,22,-68.14517828822136,500,False,0.997826099395752,2.0376181602478027,0.7521005520224571,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,23,-63.50827456265688,500,False,0.9824042916297913,2.043057441711426,0.7396350514888763,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,24,-21.011320650577545,115,True,0.9690238237380981,2.046905040740967,0.736605956852436,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,25,-15.247523128986359,54,True,1.0107858180999756,2.9397153854370117,0.7618061870336532,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,26,-15.624178379774094,62,True,0.9948260188102722,2.103288173675537,0.7582914954423905,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,27,-15.13666346669197,61,True,1.0478167533874512,2.4442453384399414,0.7952471381425857,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,28,-63.40748745948076,500,False,0.9592262506484985,2.084418296813965,0.720981879234314,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,29,-64.11767143011093,500,False,1.0035748481750488,2.052520275115967,0.7602042749524116,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,30,-16.086780421435833,70,True,1.007346749305725,2.461819648742676,0.7693418267369271,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,31,-16.028141036629677,59,True,1.036627173423767,2.1467556953430176,0.7872663295269012,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,32,-64.07768071442842,500,False,1.0258136987686157,2.079881429672241,0.7764661091566086,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,33,-64.63609497249126,500,False,1.0087884664535522,2.0398731231689453,0.7609929230809211,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,34,-15.39694744348526,67,True,1.0138545036315918,2.4378714561462402,0.7696288898587227,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,35,-16.05589470267296,57,True,0.9922394156455994,2.255878448486328,0.7480375093221664,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,36,-14.092280082404613,59,True,1.0138590335845947,2.150848150253296,0.7614726159721613,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,37,-15.861156322062016,65,True,1.040955901145935,2.1211297512054443,0.7917380210757256,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,38,-63.57571843266487,500,False,0.9914388060569763,2.0683047771453857,0.7495363464951516,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,39,-17.45792516320944,84,True,1.0277347564697266,2.0394270420074463,0.7829400074481964,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,40,-62.641590274870396,500,False,0.9907487034797668,2.0727744102478027,0.7468250066041946,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,41,-16.605769716203213,66,True,0.9784245491027832,2.047900438308716,0.7489709144830704,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,42,-17.377487115561962,67,True,1.0099159479141235,2.0701541900634766,48.5597957611084,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,43,-63.32912840694189,500,False,1.0307201147079468,2.143864154815674,0.7778863000869751,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,44,-32.20661611109972,210,True,0.9867287874221802,2.0373921394348145,0.7448650723695756,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,45,-17.38638799637556,63,True,1.0098447799682617,3.0658626556396484,0.7603679040074348,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,46,-65.7222617790103,500,False,0.9874120354652405,2.0348165035247803,0.7435506212711335,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,47,-67.16705195605755,500,False,0.9856632947921753,2.048029661178589,0.7401151031255722,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,48,-16.001215495169163,59,True,0.9660207629203796,2.100583553314209,0.7324829801917077,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,49,-22.76799624413252,144,True,0.9978620409965515,2.035677671432495,0.7606423917412758,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,50,-40.253593511879444,280,True,0.9872908592224121,2.048551321029663,0.7472670018672943,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,51,-63.496844068169594,500,False,0.9728699922561646,2.1289823055267334,0.7349635764956475,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,52,-16.596911191940308,60,True,0.9947299361228943,2.21488094329834,0.7561312016844749,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,53,-15.253664314746857,63,True,0.9734500050544739,2.3928349018096924,0.7404526394605636,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,54,-16.039368979632854,66,True,0.9967299699783325,2.3795461654663086,0.7569674646854401,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,55,-18.329310528934002,79,True,1.037240982055664,2.0987510681152344,0.7856298410892486,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,56,-65.1411148533225,500,False,0.9666525721549988,2.054570198059082,0.7299671876430511,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,57,-64.60089437663555,500,False,1.0035148859024048,2.0799670219421387,0.7547100913524628,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,58,-63.0880686044693,500,False,0.9997664093971252,2.039496421813965,0.7569763341546059,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,59,-17.680810511112213,69,True,1.0023020505905151,2.1289963722229004,0.7599335503578186,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,60,-63.15445138514042,500,False,0.9970543384552002,2.1036620140075684,0.7524813431501388,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,61,-15.668818652629852,62,True,0.9832834005355835,2.045783519744873,0.7473521134257317,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,62,-16.859764523804188,58,True,1.0348514318466187,2.4489729404449463,0.7818932215869426,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,63,-62.40711994469166,500,False,0.9770659804344177,2.0622379779815674,0.7349819207191467,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,64,-17.275667279958725,76,True,1.0224246978759766,2.2228593826293945,0.7765607458353042,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,65,-28.815813660621643,170,True,1.0146161317825317,2.177729606628418,0.7676472905278205,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,66,-62.9276824593544,500,False,1.0357508659362793,2.0376577377319336,0.7861003851890564,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,67,-63.258975118398666,500,False,0.9715563654899597,2.006416082382202,0.7366287833452225,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,68,-17.748639203608036,78,True,0.9837144017219543,2.083636999130249,0.7461556720733643,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,69,-17.363170869648457,71,True,1.009204626083374,2.398507595062256,0.7652935522794724,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,70,-14.21015090495348,58,True,0.9992532730102539,2.3045661449432373,0.7570201596617698,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,71,-18.53961891680956,79,True,1.0314795970916748,2.2449288368225098,0.7845328423380852,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,72,-64.67758241295815,500,False,1.0298444032669067,2.04621958732605,0.7793005740642548,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,73,-63.07296825945377,500,False,1.0184656381607056,2.091252326965332,0.7691948238015175,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,74,-16.9380122423172,81,True,0.9813628196716309,2.005162000656128,0.7453033113479615,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,75,-16.72433155030012,64,True,1.0469948053359985,2.587839126586914,0.7922987049818039,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,76,-21.76854109764099,125,True,0.9471192359924316,2.074343681335449,0.7188126036524772,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,77,-19.575458697974682,98,True,0.9448400735855103,2.051213264465332,0.7132065853476525,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,78,-16.479150913655758,67,True,0.9987180233001709,2.0331692695617676,0.7623331114649773,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,79,-28.412596121430397,175,True,0.988997220993042,2.0367064476013184,0.750683146417141,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,80,-14.09348651766777,57,True,1.0056227445602417,2.0540523529052734,0.765610604584217,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,81,-64.17441576719284,500,False,0.9666023254394531,2.071829319000244,0.7300938290357589,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,82,-62.831922210752964,500,False,0.9658370614051819,2.0338220596313477,0.7291981261968613,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,83,-15.390829533338547,64,True,1.0416666269302368,2.017526388168335,0.7917115047574044,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,84,-16.31589662283659,59,True,1.0427554845809937,2.102384328842163,46.15602001190186,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,85,-17.61772319674492,74,True,0.9943283200263977,2.2645394802093506,0.7562183153629303,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,86,-17.967138051986694,70,True,1.037683129310608,2.529878616333008,0.7893676418066025,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,87,-15.83384907990694,59,True,1.0041210651397705,2.3867194652557373,0.7585449685156346,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,88,-30.98421162366867,195,True,0.9925134181976318,2.0704054832458496,0.7528629592061042,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,89,-64.9460449963808,500,False,1.027823567390442,2.117725133895874,0.7743773901462555,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,90,-17.31631324440241,80,True,1.034556269645691,2.11252760887146,0.7903645876049995,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,91,-15.357760637998581,57,True,0.9815555214881897,2.192396402359009,0.7461602726578712,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,92,-17.63729776442051,68,True,1.044252634048462,2.8299782276153564,0.7901685667037964,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,93,-63.58646287769079,500,False,1.0093491077423096,2.090994119644165,0.7601103779673576,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,94,-16.81227932870388,69,True,1.0413860082626343,2.4237937927246094,0.7902119746804237,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,95,-64.42180920392275,500,False,0.991870641708374,2.082350969314575,0.74701819896698,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,96,-64.12099673599005,500,False,1.0214473009109497,2.074431896209717,0.7691256883740425,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,97,-17.976480297744274,72,True,1.0039762258529663,2.0012857913970947,0.7669109579920769,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,98,-15.772965103387833,62,True,1.0111122131347656,2.9331281185150146,0.7668307411670685,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim128,1,4,100,0,99,-64.37037496268749,500,False,0.9634784460067749,2.077144145965576,0.7232614761590958,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim4,2,4,4,0,0,-6.257597301155329,30,True,1.627980351448059,2.6150081157684326,0.9821361675858498,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim4,2,4,4,0,1,-7.354678652249277,32,True,1.1149978637695312,2.0134236812591553,0.6349941119551659,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim4,2,4,4,0,2,-10.72288067638874,41,True,1.171718716621399,2.029348373413086,0.6944682821631432,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim4,2,4,4,0,3,-4.336692545562983,25,True,2.6927928924560547,4.256930351257324,1.6098658442497253,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim4,2,4,4,0,4,-7.558074179105461,35,True,1.1307681798934937,2.0546021461486816,0.6574192382395267,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim4,2,4,4,0,5,-9.688522718846798,36,True,2.208259344100952,4.162031650543213,1.4325893074274063,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim4,2,4,4,0,6,-10.402366363443434,41,True,1.4084981679916382,2.72701358795166,0.991992861032486,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim4,2,4,4,0,7,-5.938250683248043,29,True,1.7512812614440918,3.2575879096984863,1.1191393211483955,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim4,2,4,4,0,8,-4.784231578931212,25,True,1.1483380794525146,2.0972225666046143,0.64459078758955,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim4,2,4,4,0,9,-8.088200761936605,36,True,1.540442943572998,2.4206860065460205,0.9220150113105774,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim4,2,4,4,0,10,-8.094700316898525,32,True,2.235045909881592,3.7235798835754395,1.4388477206230164,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim4,2,4,4,0,11,-7.821860213764012,32,True,1.2911301851272583,2.145749807357788,0.761078916490078,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim4,2,4,4,0,12,-5.3805224960669875,29,True,1.1574640274047852,2.1597988605499268,0.7089317142963409,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim4,2,4,4,0,13,-6.659904641099274,32,True,1.6842231750488281,2.6619184017181396,1.078432321548462,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim4,2,4,4,0,14,-3.4699626648798585,21,True,1.4483928680419922,2.275390386581421,0.881344698369503,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim4,2,4,4,0,15,-8.433164141140878,36,True,2.1899421215057373,3.280512809753418,1.2862832993268967,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim4,2,4,4,0,16,-8.430780109018087,35,True,2.0185766220092773,3.7232723236083984,1.1908446997404099,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim4,2,4,4,0,17,-3.9992262218147516,23,True,1.413498878479004,2.323195695877075,0.8590870425105095,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim4,2,4,4,0,18,-6.850893124938011,30,True,1.7881919145584106,2.6726319789886475,1.1225498616695404,,
embedding_scaling_rendezvous_4agents_ppo,embed_dim4,2,4,4,0,19,-3.335441946052015,22,True,1.6517424583435059,2.577594518661499,1.0359354317188263,,
