config,variant,run,train_size,test_size,seed,episode,ep_reward,ep_length,converged,mean_pairwise_distance,max_pairwise_distance,distance_to_com,min_distance_to_evader,capture_time
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,19,-10.922966100275517,71,True,,,,3.4575846195220947,71.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,20,-8.51888618990779,68,True,,,,3.1175894737243652,68.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,21,-14.057573288679123,116,True,,,,3.336817741394043,116.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,22,-9.215992350131273,93,True,,,,2.7723805904388428,93.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,23,-11.837435882538557,104,True,,,,2.6620142459869385,104.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,24,-11.616313807666302,82,True,,,,3.4881856441497803,82.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,25,-14.48588164895773,154,True,,,,3.456223487854004,154.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,26,-12.045124143362045,92,True,,,,2.8245315551757812,92.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,27,-16.61958023905754,138,True,,,,2.7823233604431152,138.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,28,-46.43357402831316,376,True,,,,3.5182907581329346,376.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,29,-7.365570168942213,80,True,,,,3.7352981567382812,80.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,30,-32.980443090200424,296,True,,,,3.1142709255218506,296.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,31,-9.063491597771645,72,True,,,,2.2186481952667236,72.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,32,-11.871454685926437,111,True,,,,3.150575876235962,111.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,33,-10.215726532042027,76,True,,,,2.6435651779174805,76.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,34,-8.455482436344028,63,True,,,,3.5076632499694824,63.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,35,-7.730412110686302,63,True,,,,2.5825493335723877,63.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,36,-14.22491531074047,125,True,,,,2.5517594814300537,125.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,37,-2.4220010936260223,26,True,,,,3.926605463027954,26.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,38,-8.06179466471076,76,True,,,,3.467543601989746,76.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,39,-12.066289905458689,98,True,,,,2.7287728786468506,98.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,40,-10.324532955884933,106,True,,,,2.5310144424438477,106.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,41,-9.888626608997583,98,True,,,,3.615441083908081,98.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,42,-10.303997593000531,79,True,,,,2.3243730068206787,79.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,43,-5.25235953181982,46,True,,,,4.020558834075928,46.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,44,-6.462324243038893,56,True,,,,2.782503128051758,56.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,45,-12.406318355351686,87,True,,,,2.545360803604126,87.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,46,-15.703655555844307,119,True,,,,3.658867597579956,119.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,47,-12.378512039780617,95,True,,,,2.838876724243164,95.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,48,-9.318050783127546,73,True,,,,2.277008295059204,73.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,49,-6.466666176915169,48,True,,,,2.988281011581421,48.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,50,-16.96700655296445,157,True,,,,2.6468160152435303,157.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,51,-12.198190279304981,119,True,,,,2.1663079261779785,119.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,52,-11.944297501817346,91,True,,,,3.1708316802978516,91.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,53,-1.8780747279524803,27,True,,,,3.1775479316711426,27.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,54,-3.0025699660182,32,True,,,,3.140310049057007,32.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,55,-9.261986337602139,73,True,,,,3.2925360202789307,73.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,56,-11.014177422970533,88,True,,,,2.490999221801758,88.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,57,-19.42136207781732,147,True,,,,2.6122782230377197,147.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,58,-7.421977087855339,59,True,,,,2.7446846961975098,59.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,59,-5.0093619879335165,53,True,,,,2.7053723335266113,53.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,60,-10.992596946656704,111,True,,,,2.769967555999756,111.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,61,-7.375902485102415,75,True,,,,3.2563669681549072,75.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,62,-15.196959068998694,114,True,,,,3.03726863861084,114.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,63,-40.319087479263544,317,True,,,,2.0712666511535645,317.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,64,-4.12625402957201,41,True,,,,3.540942430496216,41.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,65,-11.040727283805609,80,True,,,,2.644662857055664,80.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,66,-16.42676294967532,119,True,,,,2.8621933460235596,119.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,67,-34.04398733377457,249,True,,,,3.876396894454956,249.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,68,-12.08645910397172,118,True,,,,3.4571521282196045,118.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,69,-5.632472816854715,59,True,,,,2.928274154663086,59.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,70,-3.249198943376541,43,True,,,,2.1296803951263428,43.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,71,-9.582067735493183,91,True,,,,2.8506205081939697,91.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,72,-10.109035093337297,72,True,,,,3.0678844451904297,72.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,73,-14.328480303287506,126,True,,,,2.9956588745117188,126.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,74,-8.815765257924795,83,True,,,,2.7630999088287354,83.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,75,-5.1400702483952045,54,True,,,,3.6883652210235596,54.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,76,-4.965055797249079,52,True,,,,2.7476370334625244,52.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,77,-17.893851052969694,123,True,,,,3.8337159156799316,123.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,78,-4.115111541002989,44,True,,,,2.8003852367401123,44.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,79,-14.464721787720919,115,True,,,,3.7880992889404297,115.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,80,-2.350232895463705,31,True,,,,3.2964038848876953,31.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,81,-31.190329499542713,217,True,,,,3.4005298614501953,217.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,82,-11.033245000988245,68,True,,,,3.910125732421875,68.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,83,-3.9011320546269417,42,True,,,,2.9978060722351074,42.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,84,-14.311147026717663,137,True,,,,3.2721643447875977,137.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,85,-8.280908688902855,63,True,,,,2.519408702850342,63.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,86,-10.490139819681644,85,True,,,,3.4453322887420654,85.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,87,-6.117601808160543,58,True,,,,2.5104236602783203,58.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,88,-15.028463996946812,140,True,,,,3.388503074645996,140.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,89,-6.2033743895590305,51,True,,,,2.658628225326538,51.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,90,-7.519326169043779,65,True,,,,2.7983505725860596,65.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,91,-14.975177895277739,134,True,,,,2.6128199100494385,134.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,92,-13.464286342263222,89,True,,,,3.1605570316314697,89.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,93,-42.45148750022054,305,True,,,,2.630230188369751,305.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,94,-15.802272398024797,125,True,,,,2.9838743209838867,125.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,95,-28.140214011073112,225,True,,,,2.6148200035095215,225.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,96,-10.756604257971048,72,True,,,,3.6607396602630615,72.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,97,-12.374611720442772,84,True,,,,2.9843523502349854,84.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,98,-15.459663111716509,136,True,,,,2.617164373397827,136.0
architecture_scalability_pursuit_evasion_16agents,phi4_w32,1,16,100,0,99,-12.548130083829165,75,True,,,,3.012673854827881,75.0
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,0,-666.8379834592342,1024,False,,,,26.362594604492188,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,1,-559.5004398524761,1024,False,,,,39.783538818359375,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,2,-455.2060372233391,1024,False,,,,18.142759323120117,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,3,-483.9899605810642,1024,False,,,,16.319978713989258,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,4,-569.868528097868,1024,False,,,,22.579166412353516,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,5,-394.5808210372925,1024,False,,,,18.052762985229492,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,6,-671.7364617288113,1024,False,,,,33.36539840698242,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,7,-440.89663803577423,1024,False,,,,17.395925521850586,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,8,-465.0261364877224,1024,False,,,,18.025569915771484,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,9,-587.9623822569847,1024,False,,,,28.718582153320312,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,10,-485.93175084888935,1024,False,,,,17.105396270751953,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,11,-506.7841498851776,1024,False,,,,18.08808135986328,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,12,-558.6570465266705,1024,False,,,,17.936878204345703,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,13,-449.2915439605713,1024,False,,,,17.870641708374023,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,14,-451.9379099011421,1024,False,,,,17.86258888244629,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,15,-551.422212511301,1024,False,,,,31.393245697021484,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,16,-529.1018502414227,1024,False,,,,18.10900115966797,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,17,-608.442453622818,1024,False,,,,24.198049545288086,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,18,-581.1099474430084,1024,False,,,,23.827545166015625,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,19,-458.4662349522114,1024,False,,,,18.26819610595703,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,20,-593.2393680214882,1024,False,,,,21.95992088317871,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,21,-527.3656758368015,1024,False,,,,18.076480865478516,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,22,-472.7058075964451,1024,False,,,,16.60674476623535,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,23,-448.7368005514145,1024,False,,,,17.91935157775879,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,24,-456.55025950074196,1024,False,,,,17.571369171142578,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,25,-581.7828613817692,1024,False,,,,23.86867332458496,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,26,-668.6405725181103,1024,False,,,,36.606136322021484,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,27,-440.432388946414,1024,False,,,,17.111167907714844,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,28,-440.13735869526863,1024,False,,,,16.399044036865234,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,29,-593.5873358845711,1024,False,,,,50.55729293823242,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,30,-489.5845838189125,1024,False,,,,18.302547454833984,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,31,-570.7173285782337,1024,False,,,,26.464401245117188,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,32,-513.2383588254452,1024,False,,,,16.36873435974121,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,33,-430.7254087924957,1024,False,,,,16.307893753051758,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,34,-533.5543388128281,1024,False,,,,18.242183685302734,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,35,-586.8169546723366,1024,False,,,,20.27080535888672,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,36,-593.2767215967178,1024,False,,,,37.39348602294922,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,37,-586.0243485271931,1024,False,,,,24.22482681274414,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,38,-555.9803545698524,1024,False,,,,18.496410369873047,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,39,-524.456405594945,1024,False,,,,18.48952293395996,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,40,-565.7741822004318,1024,False,,,,31.758121490478516,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,41,-542.1748647391796,1024,False,,,,16.93165397644043,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,42,-637.2785521149635,1024,False,,,,17.7235050201416,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,43,-524.8343068361282,1024,False,,,,17.191246032714844,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,44,-576.9105188846588,1024,False,,,,28.351205825805664,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,45,-465.9667217731476,1024,False,,,,18.3457088470459,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,46,-430.35879281908274,1024,False,,,,17.996780395507812,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,47,-427.5642669200897,1024,False,,,,17.48079490661621,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,48,-472.58900195360184,1024,False,,,,17.47510528564453,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,49,-476.16668125987053,1024,False,,,,16.84171485900879,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,50,-415.3691519498825,1024,False,,,,16.565059661865234,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,51,-592.1477859914303,1024,False,,,,30.73627471923828,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,52,-452.1702608168125,1024,False,,,,17.843700408935547,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,53,-485.21594950556755,1024,False,,,,18.27422332763672,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,54,-537.1726596653461,1024,False,,,,17.441486358642578,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,55,-564.8730442523956,1024,False,,,,16.823190689086914,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,56,-568.2910287082195,1024,False,,,,22.14215087890625,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,57,-514.9089220762253,1024,False,,,,17.537986755371094,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,58,-568.804939031601,1024,False,,,,17.093198776245117,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,59,-449.36844223737717,1024,False,,,,16.387802124023438,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,60,-422.13967472314835,1024,False,,,,18.433975219726562,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,61,-556.2954655885696,1024,False,,,,16.057018280029297,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,62,-506.91381454467773,1024,False,,,,16.099105834960938,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,63,-545.2975952327251,1024,False,,,,17.186084747314453,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,64,-572.6688602566719,1024,False,,,,17.205745697021484,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,65,-559.1818681359291,1024,False,,,,32.09254837036133,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,66,-561.2283586263657,1024,False,,,,17.738483428955078,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,67,-463.27843734622,1024,False,,,,17.48305892944336,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,68,-609.8500667214394,1024,False,,,,17.72096824645996,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,69,-474.47746029496193,1024,False,,,,18.135295867919922,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,70,-524.229627430439,1024,False,,,,18.233549118041992,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,71,-513.0522457957268,1024,False,,,,17.275300979614258,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,72,-512.308306992054,1024,False,,,,17.29118537902832,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,73,-474.4077358841896,1024,False,,,,17.97820281982422,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,74,-566.561360090971,1024,False,,,,17.980052947998047,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,75,-447.08570398390293,1024,False,,,,19.231163024902344,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,76,-649.7085086405277,1024,False,,,,19.6333065032959,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,77,-431.25539073348045,1024,False,,,,18.1602725982666,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,78,-492.1192669868469,1024,False,,,,18.154577255249023,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,79,-556.7810585200787,1024,False,,,,17.067676544189453,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,80,-446.5836943089962,1024,False,,,,16.051881790161133,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,81,-464.8843649625778,1024,False,,,,17.989330291748047,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,82,-456.2325776219368,1024,False,,,,17.3575382232666,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,83,-451.7930809855461,1024,False,,,,17.59234619140625,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,84,-425.95623964071274,1024,False,,,,17.644466400146484,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,85,-496.06481698155403,1024,False,,,,17.529525756835938,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,86,-559.1193133592606,1024,False,,,,18.56756019592285,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,87,-600.4075319766998,1024,False,,,,31.926849365234375,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,88,-444.4570958316326,1024,False,,,,17.59027862548828,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,89,-448.1204910874367,1024,False,,,,18.134166717529297,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,90,-647.2019539177418,1024,False,,,,17.348979949951172,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,91,-537.2235218286514,1024,False,,,,17.231510162353516,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,92,-653.9320089817047,1024,False,,,,31.119325637817383,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,93,-525.7739314138889,1024,False,,,,45.00689697265625,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,94,-519.8137648701668,1024,False,,,,18.20748519897461,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,95,-524.661300599575,1024,False,,,,17.67821502685547,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,96,-532.9616589844227,1024,False,,,,36.476417541503906,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,97,-651.0790617465973,1024,False,,,,18.303464889526367,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,98,-499.81596425175667,1024,False,,,,17.867162704467773,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,4,0,99,-535.8730008900166,1024,False,,,,17.609554290771484,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,8,0,0,-419.8633823245764,1024,False,,,,13.25795841217041,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,8,0,1,-401.2603054791689,1024,False,,,,19.210729598999023,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,8,0,2,-431.00714530050755,1024,False,,,,38.226016998291016,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,8,0,3,-456.5332995355129,1024,False,,,,25.708616256713867,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,8,0,4,-373.03405271470547,1024,False,,,,33.774288177490234,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,8,0,5,-416.07293336093426,1024,False,,,,18.601110458374023,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,8,0,6,-442.47595901042223,1024,False,,,,26.479684829711914,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,8,0,7,-379.5700570419431,1024,False,,,,28.193288803100586,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,8,0,8,-368.30553361028433,1024,False,,,,22.674009323120117,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,8,0,9,-413.05960661172867,1024,False,,,,29.13784408569336,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,8,0,10,-431.75878838449717,1024,False,,,,30.216384887695312,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,8,0,11,-413.92504799366,1024,False,,,,30.671422958374023,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,8,0,12,-412.77211548388004,1024,False,,,,27.995986938476562,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,8,0,13,-412.08372135460377,1024,False,,,,13.128252029418945,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,8,0,14,-403.0671387165785,1024,False,,,,13.923563003540039,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,8,0,15,-381.3982812538743,1024,False,,,,12.713191986083984,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,8,0,16,-398.2260341197252,1024,False,,,,20.35049819946289,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,8,0,17,-422.07355397194624,1024,False,,,,16.95269775390625,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,8,0,18,-443.78937008976936,1024,False,,,,27.698238372802734,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,8,0,19,-378.7037224918604,1024,False,,,,28.834205627441406,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,8,0,20,-407.369320936501,1024,False,,,,10.002421379089355,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,8,0,21,-433.40902952849865,1024,False,,,,20.05280113220215,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,8,0,22,-410.9018485546112,1024,False,,,,11.228607177734375,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,8,0,23,-369.0993921607733,1024,False,,,,16.998403549194336,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,8,0,24,-379.25147495418787,1024,False,,,,20.767616271972656,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,8,0,25,-400.537269808352,1024,False,,,,15.003300666809082,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,8,0,26,-426.17507061362267,1024,False,,,,10.616817474365234,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,8,0,27,-388.7453700751066,1024,False,,,,10.598336219787598,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,8,0,28,-455.0666536837816,1024,False,,,,25.505577087402344,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,8,0,29,-398.30758702754974,1024,False,,,,24.01796531677246,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,8,0,30,-384.80738267302513,1024,False,,,,11.268141746520996,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,8,0,31,-410.8614433184266,1024,False,,,,24.661989212036133,
architecture_scalability_pursuit_evasion_16agents,phi4_w64,1,16,8,0,32,-402.5811722278595,1024,False,,,,12.769770622253418,
