config,variant,run,train_size,test_size,seed,episode,ep_reward,ep_length,converged,mean_pairwise_distance,max_pairwise_distance,distance_to_com,min_distance_to_evader,capture_time
architecture_scalability_rendezvous_16agents,phi1_w128,2,16,100,0,55,-19.902221709489822,72,True,1.1292388439178467,2.800847053527832,0.861410328745842,,
architecture_scalability_rendezvous_16agents,phi1_w128,2,16,100,0,56,-14.999075323343277,53,True,0.8871824741363525,2.635875940322876,0.6665537190437317,,
architecture_scalability_rendezvous_16agents,phi1_w128,2,16,100,0,57,-15.72247664630413,59,True,0.9320105314254761,3.6159799098968506,0.7028315246105195,,
architecture_scalability_rendezvous_16agents,phi1_w128,2,16,100,0,58,-20.23541610687971,71,True,0.8258591890335083,2.417013168334961,0.6246978838741779,,
architecture_scalability_rendezvous_16agents,phi1_w128,2,16,100,0,59,-17.900594547390938,66,True,0.9675604701042175,3.088146686553955,0.7273348854482173,,
architecture_scalability_rendezvous_16agents,phi1_w128,2,16,100,0,60,-17.044007398188114,62,True,0.8518657088279724,3.3400328159332275,0.639914367645979,,
architecture_scalability_rendezvous_16agents,phi1_w128,2,16,100,0,61,-16.78377903997898,59,True,0.8559359312057495,2.8138608932495117,0.6476011461019516,,
architecture_scalability_rendezvous_16agents,phi1_w128,2,16,100,0,62,-17.56999482959509,64,True,0.9030547738075256,2.8261191844940186,0.6842283895611763,,
architecture_scalability_rendezvous_16agents,phi1_w128,2,16,100,0,63,-20.33450374007225,67,True,0.8982677459716797,2.9721176624298096,0.6841571578383445,,
architecture_scalability_rendezvous_16agents,phi1_w128,2,16,100,0,64,-19.947962664067745,65,True,0.8131838440895081,3.2883143424987793,0.611164857596159,,
architecture_scalability_rendezvous_16agents,phi1_w128,2,16,100,0,65,-16.791290663182735,63,True,0.9838688373565674,3.4762306213378906,0.7442709341645241,,
architecture_scalability_rendezvous_16agents,phi1_w128,2,16,100,0,66,-17.866867758333683,65,True,0.8591380715370178,2.9682860374450684,0.6482836017012596,,
architecture_scalability_rendezvous_16agents,phi1_w128,2,16,100,0,67,-19.57770635932684,69,True,0.9495659470558167,3.414763927459717,0.7139520561695099,,
architecture_scalability_rendezvous_16agents,phi1_w128,2,16,100,0,68,-18.484567545354366,67,True,0.8175710439682007,2.0238025188446045,0.6209312152862548,,
architecture_scalability_rendezvous_16agents,phi1_w128,2,16,100,0,69,-18.13163770735264,63,True,0.8409973978996277,2.837339162826538,0.6339753365516663,,
architecture_scalability_rendezvous_16agents,phi1_w128,2,16,100,0,70,-15.422231644392014,56,True,0.9734808802604675,2.4542150497436523,0.7398325987160206,,
architecture_scalability_rendezvous_16agents,phi1_w128,2,16,100,0,71,-16.767883710563183,60,True,0.8822029829025269,2.8150084018707275,43.13680654525757,,
architecture_scalability_rendezvous_16agents,phi1_w128,2,16,100,0,72,-15.61287322640419,55,True,0.8548798561096191,2.644881248474121,0.64248874604702,,
architecture_scalability_rendezvous_16agents,phi1_w128,2,16,100,0,73,-20.312824718654156,69,True,0.9012495279312134,3.046860694885254,0.682409911006689,,
architecture_scalability_rendezvous_16agents,phi1_w128,2,16,100,0,74,-15.124341182410717,60,True,0.9738873243331909,2.0193307399749756,0.7418945080041885,,
architecture_scalability_rendezvous_16agents,phi1_w128,2,16,100,0,75,-16.23244172334671,55,True,0.8713559508323669,2.102527379989624,0.6609902839362621,,
architecture_scalability_rendezvous_16agents,phi1_w128,2,16,100,0,76,-15.382867760956287,64,True,0.9630730152130127,2.0255556106567383,0.7364821240305901,,
architecture_scalability_rendezvous_16agents,phi1_w128,2,16,100,0,77,-15.750922821462154,56,True,0.885358989238739,2.613679885864258,0.672638027369976,,
architecture_scalability_rendezvous_16agents,phi1_w128,2,16,100,0,78,-18.033374272286892,60,True,0.875419020652771,2.7875256538391113,49.22270736694336,,
architecture_scalability_rendezvous_16agents,phi1_w128,2,16,100,0,79,-20.45246957242489,66,True,0.8308884501457214,2.7402701377868652,0.6248828709498048,,
architecture_scalability_rendezvous_16agents,phi1_w128,2,16,100,0,80,-19.41200027614832,64,True,0.8400956988334656,2.6260318756103516,0.6355613455176353,,
architecture_scalability_rendezvous_16agents,phi1_w128,2,16,100,0,81,-16.88799276947975,59,True,0.8519783616065979,2.0109856128692627,0.6453762060403824,,
architecture_scalability_rendezvous_16agents,phi1_w128,2,16,100,0,82,-19.748460799455643,67,True,0.9829443097114563,3.3240644931793213,0.7390945935249329,,
architecture_scalability_rendezvous_16agents,phi1_w128,2,16,100,0,83,-16.45239020884037,68,True,0.8748226165771484,2.146193504333496,0.6651823088526726,,
architecture_scalability_rendezvous_16agents,phi1_w128,2,16,100,0,84,-15.77401214838028,61,True,0.9012796878814697,2.7238616943359375,0.6798285073041916,,
architecture_scalability_rendezvous_16agents,phi1_w128,2,16,100,0,85,-18.49575787037611,64,True,0.778948187828064,2.464618444442749,0.5869012860953808,,
architecture_scalability_rendezvous_16agents,phi1_w128,2,16,100,0,86,-15.603126406669617,57,True,0.8618339896202087,3.29329514503479,0.6515992572903633,,
architecture_scalability_rendezvous_16agents,phi1_w128,2,16,100,0,87,-16.135649532079697,60,True,0.8841175436973572,2.3099288940429688,0.6721514475345611,,
architecture_scalability_rendezvous_16agents,phi1_w128,2,16,100,0,88,-16.841756463050842,66,True,0.963202953338623,2.435999870300293,0.7336621725559235,,
architecture_scalability_rendezvous_16agents,phi1_w128,2,16,100,0,89,-19.214679189026356,65,True,0.836783766746521,2.4231019020080566,0.6327724584937096,,
architecture_scalability_rendezvous_16agents,phi1_w128,2,16,100,0,90,-18.067258566617966,65,True,0.8432556986808777,2.5461196899414062,0.6373941449820996,,
architecture_scalability_rendezvous_16agents,phi1_w128,2,16,100,0,91,-18.781689450144768,66,True,0.9350307583808899,2.2377748489379883,0.7112016531825066,,
architecture_scalability_rendezvous_16agents,phi1_w128,2,16,100,0,92,-15.981201343238354,57,True,0.8957601189613342,3.295344114303589,0.6700971011817455,,
architecture_scalability_rendezvous_16agents,phi1_w128,2,16,100,0,93,-17.153237111866474,64,True,0.8447123765945435,3.1338272094726562,0.6381961366534233,,
architecture_scalability_rendezvous_16agents,phi1_w128,2,16,100,0,94,-16.648478217422962,56,True,0.8470658659934998,2.8495945930480957,0.6397100231051445,,
architecture_scalability_rendezvous_16agents,phi1_w128,2,16,100,0,95,-17.98601844161749,61,True,0.7892583012580872,2.8471832275390625,0.5908890220522881,,
architecture_scalability_rendezvous_16agents,phi1_w128,2,16,100,0,96,-15.71547843515873,58,True,0.9018973112106323,3.241655111312866,0.6739771798253059,,
architecture_scalability_rendezvous_16agents,phi1_w128,2,16,100,0,97,-17.426832899451256,62,True,0.9066881537437439,2.6464781761169434,0.681754591614008,,
architecture_scalability_rendezvous_16agents,phi1_w128,2,16,100,0,98,-16.00909262150526,55,True,0.8746267557144165,2.4520394802093506,0.6600238777697086,,
architecture_scalability_rendezvous_16agents,phi1_w128,2,16,100,0,99,-14.900236867368221,53,True,0.8094342947006226,2.009773015975952,0.6154883667826653,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,0,-5.707488437183201,29,True,1.4518402814865112,2.6449875831604004,0.9044143185019493,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,1,-8.679823752492666,37,True,1.1859997510910034,2.1332874298095703,0.7249758467078209,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,2,-3.908564640209079,21,True,2.008568525314331,3.669893264770508,1.2764485478401184,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,3,-5.169510448351502,26,True,1.7932568788528442,3.4129316806793213,1.0710236728191376,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,4,-5.798431076109409,29,True,1.2587571144104004,2.264554023742676,0.7238501831889153,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,5,-8.463510254397988,40,True,1.5938268899917603,2.7397470474243164,0.9516388848423958,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,6,-9.062533808872104,40,True,1.6503944396972656,3.05151629447937,1.0802824273705482,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,7,-3.5843491721898317,25,True,2.078631639480591,3.2717831134796143,1.2962210029363632,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,8,-8.555181524716318,34,True,1.35971200466156,2.222804069519043,0.8294808194041252,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,9,-7.652887713164091,36,True,1.5707029104232788,2.776374101638794,0.8824877478182316,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,10,-3.3264791257679462,22,True,1.7849773168563843,2.903635263442993,1.1486533880233765,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,11,-7.642194858752191,30,True,1.51679265499115,2.706583261489868,0.9325465485453606,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,12,-7.104160999879241,34,True,1.1852023601531982,2.1621580123901367,0.7091227620840073,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,13,-4.1435536071658134,25,True,1.745872974395752,3.1851251125335693,1.0552074611186981,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,14,-6.231262817978859,29,True,1.7930954694747925,3.3585376739501953,1.0117438063025475,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,15,-2.546045104973018,20,True,1.1879667043685913,2.057400941848755,0.725817859172821,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,16,-9.543975744396448,41,True,1.4344857931137085,2.670448064804077,0.7956996224820614,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,17,-4.864418957382441,24,True,1.6446022987365723,2.2745678424835205,0.9647540897130966,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,18,-5.572879767045379,30,True,2.148163080215454,3.96354079246521,1.339920923113823,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,19,-10.21851895749569,41,True,1.5968246459960938,2.649177074432373,0.9715541154146194,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,20,-8.356458151713014,34,True,1.3741188049316406,2.212972402572632,0.7800475237891078,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,21,-8.081080651842058,35,True,1.3907904624938965,2.504075050354004,0.8414470329880714,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,22,-6.00907526165247,31,True,1.9326996803283691,3.28080677986145,1.2190635055303574,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,23,-7.090096682310104,34,True,1.4248814582824707,2.450751304626465,0.8488079681992531,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,24,-4.414550172165036,22,True,1.5741881132125854,2.463515043258667,1.073325514793396,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,25,-4.552902510389686,24,True,2.0056231021881104,3.7072856426239014,1.3407008796930313,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,26,-7.852470473386347,35,True,1.2399182319641113,2.368212938308716,0.6703232154250145,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,27,-11.855069192126393,43,True,1.626335620880127,2.674659490585327,1.0328432768583298,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,28,-3.493143486790359,24,True,1.1994906663894653,2.2722291946411133,0.6675203666090965,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,29,-7.1166357127949595,35,True,1.3531430959701538,2.5310614109039307,0.8360964804887772,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,30,-6.207682512700558,30,True,1.3066157102584839,2.1851868629455566,0.7850436046719551,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,31,-6.44973657745868,30,True,1.8422752618789673,3.3739101886749268,1.1891228184103966,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,32,-7.329242538660765,36,True,1.23086678981781,2.003309965133667,0.7668558061122894,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,33,-13.98965698480606,54,True,1.3270968198776245,2.311629295349121,0.8028029352426529,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,34,-6.515044178813696,32,True,1.8474222421646118,3.238192319869995,1.0524187870323658,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,35,-5.0717596262693405,28,True,1.2607282400131226,2.043323040008545,0.7616416290402412,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,36,-8.514868510887027,33,True,1.6294301748275757,2.528052568435669,0.9821693822741508,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,37,-3.9662296464666724,23,True,1.3931212425231934,2.4646072387695312,0.8120431005954742,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,38,-11.379568358883262,42,True,1.3968905210494995,2.300428867340088,0.9027988463640213,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,39,-5.154872917570174,30,True,1.4037855863571167,2.1399343013763428,0.8787575662136078,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,40,-3.8419472482055426,22,True,1.6800265312194824,2.810373306274414,1.023904763162136,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,41,-8.224604848772287,31,True,2.3971633911132812,4.4412078857421875,1.3708735555410385,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,42,-7.589597863145173,36,True,1.6181635856628418,3.142010450363159,1.017008326947689,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,43,-6.97986726090312,28,True,1.5909868478775024,2.6749377250671387,1.0072310417890549,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,44,-0.8843478709459305,12,True,1.8307353258132935,2.880917549133301,1.0762496888637543,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,45,-3.514577267691493,20,True,1.9596513509750366,3.1011955738067627,1.2440813779830933,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,46,-4.732344186864793,26,True,1.1398983001708984,2.236619472503662,0.6495867781341076,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,47,-8.168820748105645,35,True,1.9839040040969849,3.558908700942993,1.2228708788752556,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,48,-11.396351857110858,44,True,2.15022611618042,3.5653882026672363,1.265410028398037,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,49,-7.869060939177871,34,True,1.4426366090774536,2.481738567352295,0.8834932669997215,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,50,-4.865447290241718,24,True,1.5587024688720703,2.5461385250091553,0.9526482000946999,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,51,-2.1324980724602938,21,True,1.3184964656829834,2.0858829021453857,0.7540748808532953,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,52,-3.7455783244222403,23,True,1.9237213134765625,3.413422107696533,1.2149283587932587,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,53,-5.982134523801506,30,True,1.2554694414138794,2.1505112648010254,0.7735524624586105,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,54,-4.770606813952327,25,True,2.1393234729766846,3.468778371810913,1.340196818113327,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,55,-4.353672202676535,27,True,1.1563615798950195,2.060955047607422,0.6745286509394646,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,56,-7.274110728874803,35,True,1.3246990442276,2.268923282623291,0.826785497367382,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,57,-6.179833071306348,32,True,1.5994553565979004,2.3755414485931396,0.9971693903207779,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,58,-4.097484064288437,25,True,1.8400741815567017,3.406259298324585,1.069692611694336,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,59,-3.1399339996278286,22,True,1.237358808517456,2.034048557281494,0.7417989894747734,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,60,-6.82532970700413,35,True,1.740373134613037,3.178072690963745,1.0456952676177025,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,61,-3.3535955380648375,22,True,1.8688586950302124,3.11190128326416,1.1295195370912552,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,62,-6.875443824566901,35,True,1.7559465169906616,2.6825385093688965,1.057475283741951,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,63,-2.2502136267721653,19,True,1.4071966409683228,2.400996685028076,0.819312684237957,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,64,-8.104387985542417,38,True,1.6522632837295532,2.3183038234710693,1.050001174211502,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,65,-2.7937888000160456,23,True,1.7714815139770508,2.7184154987335205,1.1285854279994965,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,66,-9.058222571387887,40,True,1.2038463354110718,2.1570699214935303,0.7077742591500282,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,67,-3.1511881705373526,19,True,1.7820180654525757,3.3276424407958984,1.030386446043849,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,68,-3.9645039793103933,28,True,1.6895157098770142,2.601983070373535,1.046350672841072,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,69,-8.274045679718256,35,True,1.7314225435256958,2.9046242237091064,1.0256092473864555,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,70,-9.224269372411072,38,True,1.5148881673812866,2.394237756729126,0.9262717366218567,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,71,-4.868425145745277,29,True,1.834839940071106,3.4945805072784424,1.1265347748994827,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,72,-10.948106840252876,43,True,1.5718778371810913,2.807213068008423,0.9679059907793999,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,73,-3.143164226785302,24,True,1.1072660684585571,2.126981735229492,0.5935241896659136,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,74,-4.423330452293158,24,True,1.8285136222839355,3.1400740146636963,1.1195709332823753,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,75,-3.5760493893176317,19,True,2.0698556900024414,3.3683857917785645,1.3271040320396423,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,76,-8.899714080616832,39,True,1.965039610862732,3.2805044651031494,1.1415736079216003,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,77,-4.300601493567228,25,True,1.5250338315963745,2.399096727371216,0.9290634840726852,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,78,-4.036843289621174,27,True,1.3467894792556763,2.5091865062713623,0.7742547653615475,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,79,-6.136632787063718,28,True,1.673770546913147,2.828702926635742,1.0761707723140717,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,80,-6.838755871169269,29,True,1.3711061477661133,2.3203835487365723,0.8565492853522301,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,81,-4.436522604897618,24,True,2.1875691413879395,4.173964977264404,1.2408041656017303,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,82,-7.086060540750623,34,True,1.2496417760849,2.2226645946502686,0.75494784116745,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,83,-6.97349519841373,35,True,1.298057198524475,2.3596031665802,0.7734132260084152,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,84,-5.919910613447428,31,True,1.9135690927505493,3.509784698486328,1.1794951632618904,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,85,-6.117573663592339,32,True,2.3105876445770264,4.093176364898682,1.3669169545173645,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,86,-9.902474074624479,41,True,1.8377761840820312,3.342369556427002,1.1797690764069557,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,87,-3.1233340399339795,21,True,1.5225685834884644,2.282341480255127,0.9828142523765564,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,88,-8.681471806019545,37,True,1.4040247201919556,2.4089763164520264,0.8522088825702667,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,89,-9.715203270316124,42,True,2.027611017227173,3.569335699081421,1.2184142842888832,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,90,-3.7261596973985434,23,True,1.5946764945983887,3.145353078842163,0.937261626124382,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,91,-8.179463174194098,37,True,1.522246241569519,2.598717212677002,0.8732123151421547,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,92,-7.382681978866458,32,True,1.7991803884506226,2.7577908039093018,1.1306936740875244,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,93,-3.2290912875905633,19,True,2.0080323219299316,3.1359753608703613,1.2992800921201706,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,94,-4.777441142126918,25,True,1.6161785125732422,2.0507094860076904,0.9908225387334824,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,95,-5.16998128220439,29,True,1.1576355695724487,2.0053162574768066,0.7060272097587585,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,96,-5.212300578132272,28,True,1.6305122375488281,2.648164987564087,36.78185987472534,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,97,-3.7042287327349186,21,True,1.4813662767410278,2.1686131954193115,0.9174420833587646,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,98,-6.644116025418043,34,True,1.3293477296829224,2.149183988571167,0.8283007144927979,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,4,0,99,-8.681672843173146,38,True,1.430557131767273,2.4275598526000977,0.8874876722693443,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,8,0,0,-7.362714109942317,40,True,0.9593086838722229,2.219244956970215,0.6258509606122971,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,8,0,1,-7.367809623479843,39,True,1.2685960531234741,3.2708499431610107,0.8155535068362951,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,8,0,2,-5.950017644092441,35,True,1.0552031993865967,2.14726185798645,0.7062045559287071,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,8,0,3,-10.608472786843777,43,True,1.1976441144943237,2.523268938064575,0.7696819510310888,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,8,0,4,-9.811036426573992,45,True,1.1404826641082764,2.431227207183838,0.7376121245324612,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,8,0,5,-6.323626244440675,39,True,0.9370125532150269,2.164541244506836,0.6289158649742603,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,8,0,6,-7.14197289571166,35,True,1.280350685119629,2.9921510219573975,0.8465679213404655,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,8,0,7,-7.77508999966085,42,True,1.5132559537887573,3.6632606983184814,1.03423485532403,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,8,0,8,-8.180325539782643,51,True,1.2893069982528687,2.9246366024017334,0.8848308473825455,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,8,0,9,-8.449591313488781,36,True,1.376236915588379,4.092852592468262,0.7966036691796035,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,8,0,10,-5.043308958411217,28,True,1.3806265592575073,3.325035810470581,0.9073731079697609,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,8,0,11,-4.2163274474442005,25,True,1.2456434965133667,2.8877110481262207,0.8170974887907505,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,8,0,12,-8.486033565364778,46,True,0.9455112218856812,2.0886666774749756,0.6477873772382736,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,8,0,13,-6.5860138069838285,34,True,0.8794569373130798,2.045081853866577,0.5832454450428486,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,8,0,14,-8.945108819752932,42,True,1.2104976177215576,2.8944077491760254,21.692716479301453,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,8,0,15,-7.313975278288126,41,True,0.9208254814147949,2.5729827880859375,21.75578796863556,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,8,0,16,-8.297523871064186,39,True,1.2902835607528687,3.3607096672058105,0.8430465999990702,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,8,0,17,-9.68485239520669,45,True,1.0244016647338867,2.6807940006256104,0.7047160193324089,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,8,0,18,-6.19678071141243,30,True,1.2782514095306396,3.141362428665161,0.8396770767867565,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,8,0,19,-7.090500555932522,37,True,1.0319387912750244,2.82352876663208,0.6580601241439581,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,8,0,20,-12.916572418063879,59,True,1.041039228439331,2.71417236328125,0.6573944892734289,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,8,0,21,-7.502768049016595,37,True,1.4639865159988403,3.7327136993408203,0.9420518428087234,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,8,0,22,-3.0027306340634823,26,True,0.9084973931312561,2.141554594039917,0.5783011233434081,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,8,0,23,-8.609890026971698,44,True,1.353537917137146,3.1606879234313965,0.8970869332551956,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,8,0,24,-10.945441538468003,48,True,1.2335662841796875,3.253369092941284,0.786556716542691,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,8,0,25,-9.367694955319166,40,True,1.1094955205917358,2.668158531188965,0.7188962250947952,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,8,0,26,-7.061443247832358,35,True,0.9973104596138,2.1350204944610596,0.6578746233135462,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,8,0,27,-7.854936059564352,40,True,1.0084903240203857,2.2445290088653564,49.51196336746216,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,8,0,28,-7.507144244387746,38,True,1.23984694480896,3.592297315597534,0.7898520436137915,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,8,0,29,-10.703457451425493,54,True,1.3943707942962646,3.495973825454712,0.9363650567829609,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,8,0,30,-6.944483559578657,46,True,1.2899740934371948,3.3898959159851074,0.8777660839259624,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,8,0,31,-9.923981556668878,42,True,1.2983235120773315,2.5384204387664795,0.8574918247759342,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,8,0,32,-12.597411127761006,55,True,1.2052767276763916,3.418966293334961,0.7723032832145691,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,8,0,33,-7.4571498073637486,42,True,1.1449947357177734,2.5272536277770996,0.7672251127660275,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,8,0,34,-8.062847333028913,50,True,1.1430786848068237,2.220720052719116,0.7754480801522732,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,8,0,35,-5.703135136514902,34,True,1.1709864139556885,2.8292288780212402,0.7731348276138306,,
architecture_scalability_rendezvous_16agents,phi1_w32,2,16,8,0,36,-7.29001528210938,39,True,1.2301853895187378,3.24892520904541,0.7835276871919632,,
